"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1339,        -12.720836,      -10.65262279,      -10.73307918,      -7.256256491,      -9.413329584,      -4.170709043,       -14.2283016
        1340,        -12.708715,      -10.59126519,      -10.72069891,      -7.197355351,      -9.421608139,      -4.204266741,      -14.24034161
        1341,      -12.72978923,      -10.66041379,      -10.74041715,      -7.264196368,      -9.420425245,      -4.178407977,       -14.2361061
        1342,      -12.71771479,      -10.59899345,      -10.72801324,      -7.205323894,      -9.428754569,      -4.212049235,      -14.24816057
        1343,      -12.73875245,      -10.66816578,      -10.74774965,      -7.272159549,      -9.427513179,      -4.186030077,      -14.24392279
        1344,      -12.72673862,      -10.60673402,      -10.73536279,      -7.213306423,      -9.435892276,      -4.219797541,      -14.25599846
        1345,      -12.74774939,      -10.67589477,       -10.7551663,      -7.280141546,      -9.434595833,      -4.193643596,      -14.25176226
        1346,      -12.73579395,      -10.61446995,      -10.74270547,        -7.2213118,      -9.443024803,      -4.227487815,      -14.26384485
        1347,      -12.75677757,      -10.68363682,      -10.76250732,      -7.288139676,      -9.441673791,      -4.201179712,      -14.25961698
        1348,      -12.74485548,      -10.62222909,      -10.75012744,      -7.229365982,      -9.450156577,      -4.235115595,      -14.27171726
        1349,      -12.76582189,      -10.69141792,      -10.76992818,      -7.296170829,      -9.448754601,      -4.208655074,      -14.26749108
        1350,      -12.75395424,      -10.62996156,      -10.75750365,      -7.237428717,      -9.457289384,      -4.242709605,      -14.27960464
        1351,      -12.77490044,      -10.69921816,      -10.77736942,      -7.304213323,      -9.455837516,       -4.21614587,       -14.2753867
        1352,      -12.76307897,      -10.63773325,      -10.76487734,      -7.245520991,      -9.464425135,       -4.25028037,       -14.2875152
        1353,      -12.78398381,      -10.70702801,      -10.78480827,      -7.312281172,      -9.462928401,      -4.223533752,      -14.28329778
        1354,      -12.77222952,      -10.64551014,       -10.7723445,      -7.253622763,      -9.471570573,      -4.257786191,      -14.29544522
        1355,      -12.79310799,        -10.714837,      -10.79227845,      -7.320387131,       -9.47003106,      -4.230952199,      -14.29122999
        1356,      -12.78139637,       -10.6533238,      -10.77981147,      -7.261766141,       -9.47872581,       -4.26523578,      -14.30339035
        1357,      -12.80225168,      -10.72265753,      -10.79980616,      -7.328527674,      -9.477144506,      -4.238297187,      -14.29918895
        1358,       -12.7905883,      -10.66111062,      -10.78730195,      -7.269936714,      -9.485895237,      -4.272725224,      -14.31136285
        1359,      -12.81141932,      -10.73050868,      -10.80735903,      -7.336670786,      -9.484271461,      -4.245575755,      -14.30716168
        1360,      -12.79980638,      -10.66895029,      -10.79477986,      -7.278138396,      -9.493082053,      -4.280095444,      -14.31935607
        1361,      -12.82061527,      -10.73837352,      -10.81484633,      -7.344850102,      -9.491420086,       -4.25294428,      -14.31515953
        1362,      -12.80905973,      -10.67678875,       -10.8023555,      -7.286352418,      -9.500285145,      -4.287494398,      -14.32737105
        1363,       -12.8298182,      -10.74625819,      -10.82239872,       -7.35306883,      -9.498588185,      -4.260204641,      -14.32318237
        1364,       -12.8183231,       -10.6846266,       -10.8099534,      -7.294586623,      -9.507507479,       -4.29483846,      -14.33540594
        1365,      -12.83906391,      -10.75418487,      -10.82999801,      -7.361289071,      -9.505778309,      -4.267423774,      -14.33121773
        1366,      -12.82762398,      -10.69249764,      -10.81749299,      -7.302868977,      -9.514753614,      -4.302186981,      -14.34347064
        1367,       -12.8483445,      -10.76214223,      -10.83762419,      -7.369534728,      -9.512992988,       -4.27470819,       -14.3392829
        1368,      -12.83692718,      -10.70042745,      -10.82515909,       -7.31118595,      -9.522027598,      -4.309462659,      -14.35155127
        1369,      -12.85762944,      -10.77008189,      -10.84527757,      -7.377837254,      -9.520234744,      -4.281931718,      -14.34737272
        1370,       -12.8462733,      -10.70834956,      -10.83281989,      -7.319514113,      -9.529324621,      -4.316770504,      -14.35966048
        1371,      -12.86694818,      -10.77808641,      -10.85297239,      -7.386140336,      -9.527508197,      -4.289151324,      -14.35548451
        1372,      -12.85564074,      -10.71629014,      -10.84044342,      -7.327881198,       -9.53665061,      -4.324038073,      -14.36779112
        1373,      -12.87628177,      -10.78606958,      -10.86066874,      -7.394497122,      -9.534806306,      -4.296319069,      -14.36361768
        1374,      -12.86503003,      -10.72425891,      -10.84817682,      -7.336280637,      -9.544009387,      -4.331319458,      -14.37595363
        1375,      -12.88565472,      -10.79411264,      -10.86843929,      -7.402866203,      -9.542138422,      -4.303588544,      -14.37177544
        1376,      -12.87443878,      -10.73227558,      -10.85587841,      -7.344707777,      -9.551395012,      -4.338539728,      -14.38413103
        1377,      -12.89503792,      -10.80217494,      -10.87621271,      -7.411280203,      -9.549501229,       -4.31074164,      -14.37996227
        1378,      -12.88387995,      -10.74030458,      -10.86377477,      -7.353177063,      -9.558815812,      -4.345794954,      -14.39233608
        1379,      -12.90445531,      -10.81022867,      -10.88396543,      -7.419693326,      -9.556900091,      -4.317945255,      -14.38817156
        1380,      -12.89333358,      -10.74838264,      -10.87155624,      -7.361672791,      -9.566272209,      -4.353058908,      -14.40056687
        1381,      -12.91389205,      -10.81834201,      -10.89181933,      -7.428165215,       -9.56433888,      -4.325132572,      -14.39640105
        1382,      -12.90281491,      -10.75645995,      -10.87941898,      -7.370182907,      -9.573763463,      -4.360261855,      -14.40882694
        1383,      -12.92334476,      -10.82651006,      -10.89967318,      -7.436692841,      -9.571809985,      -4.332320348,      -14.40465736
        1384,      -12.91233306,      -10.76455241,      -10.88723479,      -7.378723654,      -9.581292272,       -4.36749381,       -14.4171107
        1385,      -12.93283932,      -10.83468111,      -10.90761627,      -7.445181073,       -9.57932295,       -4.33956539,      -14.41294707
        1386,      -12.92185095,      -10.77269524,      -10.89511169,      -7.387331873,      -9.588861297,      -4.374763922,      -14.42541982
        1387,      -12.94234484,      -10.84285953,      -10.91554791,      -7.453747332,        -9.5868732,      -4.346740917,      -14.42125119
        1388,      -12.93140378,      -10.78089383,      -10.90314311,      -7.395939682,      -9.596467137,      -4.381965331,      -14.43375245
        1389,      -12.95187904,      -10.85110253,      -10.92343608,      -7.462329954,      -9.594463783,      -4.353964746,      -14.42958552
        1390,      -12.94098651,      -10.78906078,      -10.91110043,      -7.404584904,      -9.604113409,      -4.389226742,      -14.44211578
        1391,      -12.96142538,      -10.85935889,      -10.93147695,      -7.470930255,      -9.602096798,      -4.361232278,      -14.43794691
        1392,      -12.95059163,       -10.7972873,      -10.91909827,      -7.413258755,      -9.611795101,      -4.396458993,      -14.45049854
        1393,      -12.97101195,      -10.86765751,      -10.93957517,      -7.479602469,      -9.609768425,      -4.368428365,      -14.44633955
        1394,      -12.96020441,      -10.80555053,      -10.92713484,      -7.421966888,      -9.619524382,      -4.403729629,       -14.4589122
        1395,      -12.98061893,      -10.87595341,      -10.94761683,       -7.48826274,      -9.617484069,      -4.375675668,      -14.45474814
        1396,      -12.96984954,      -10.81386098,      -10.93525019,      -7.430727685,      -9.627294793,      -4.411014947,      -14.46735884
        1397,      -12.99023388,      -10.88432052,      -10.95565175,      -7.496983077,      -9.625242356,      -4.382996232,      -14.46319102
        1398,      -12.97951127,      -10.82216292,      -10.94332947,      -7.439481772,      -9.635106063,      -4.418281822,      -14.47581741
        1399,      -12.99988521,      -10.89272109,      -10.96377401,      -7.505724769,      -9.633046615,      -4.390221796,      -14.47165335
        1400,      -12.98921306,      -10.83052714,      -10.95151463,      -7.448273162,      -9.642961305,       -4.42559506,      -14.48431351
        1401,      -13.00954846,      -10.90111976,      -10.97206811,      -7.514505816,      -9.640887354,      -4.397562036,      -14.48014639
        1402,      -12.99891545,      -10.83889856,      -10.95968299,      -7.457137232,      -9.650858372,      -4.432851446,      -14.49283411
        1403,      -13.01924481,      -10.90959126,      -10.98018698,      -7.523298341,      -9.648781084,      -4.404890664,      -14.48866533
        1404,      -13.00865704,      -10.84728331,      -10.96795061,      -7.465984577,      -9.658801719,      -4.440236406,      -14.50138286
        1405,      -13.02895543,      -10.91806774,      -10.98847809,      -7.532142025,      -9.656715094,       -4.41222049,      -14.49721495
        1406,      -13.01841454,      -10.85577686,      -10.97616026,      -7.474894373,      -9.666786049,       -4.44753069,       -14.5099526
        1407,      -13.03868926,      -10.92656813,       -10.9967732,      -7.540992492,      -9.664693182,      -4.419575759,      -14.50578395
        1408,       -13.0281997,      -10.86419489,      -10.98449025,      -7.483813046,      -9.674815145,      -4.454935129,      -14.51856019
        1409,      -13.04844087,      -10.93513173,      -11.00505116,      -7.549899869,      -9.672714353,       -4.42694215,      -14.51438451
        1410,      -13.03798436,      -10.87275776,       -10.9928132,      -7.492776397,      -9.682888873,      -4.462296437,      -14.52718872
        1411,       -13.0582367,      -10.94369336,      -11.01342562,      -7.558840923,      -9.680780977,      -4.434381141,        -14.523006
        1412,      -13.04780086,       -10.8812742,      -11.00117692,      -7.501762437,       -9.69100537,      -4.469714641,      -14.53584667
        1413,       -13.0680186,      -10.95226989,       -11.0217489,      -7.567800586,       -9.68889424,       -4.44181877,      -14.53165634
        1414,      -13.05764938,      -10.88981972,      -11.00955219,      -7.510798142,      -9.699168759,      -4.477161067,      -14.54452287
        1415,      -13.07786078,      -10.96093758,      -11.03019153,      -7.576746715,      -9.697054377,      -4.449311948,      -14.54034107
        1416,       -13.0675051,      -10.89848653,      -11.01813738,      -7.519854215,      -9.707377917,      -4.484583307,      -14.55323352
