"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1349,      -12.99866371,      -10.67099822,      -10.82940323,      -7.431307771,      -9.444422563,      -3.853370555,      -14.28629066
        1350,      -12.98562651,      -10.65850974,      -10.80235112,       -7.42677059,      -9.450380835,      -3.825292556,      -14.31640019
        1351,      -13.01191593,      -10.68516124,      -10.84122178,      -7.444645598,      -9.457555136,      -3.865774016,      -14.29856944
        1352,      -12.99872414,      -10.67269913,      -10.81516327,      -7.439943664,       -9.46358502,      -3.837301135,      -14.32876571
        1353,      -13.02502292,      -10.69932316,      -10.85426452,      -7.457881655,      -9.470711315,      -3.877880567,      -14.31103242
        1354,      -13.01184138,       -10.6867738,      -10.82806821,      -7.453200679,      -9.476779016,      -3.849310368,      -14.34125261
        1355,      -13.03810819,      -10.71327183,      -10.86727847,      -7.471112931,      -9.483850343,       -3.89000776,      -14.32357724
        1356,      -13.02493807,      -10.70069313,      -10.84112054,      -7.466398859,      -9.489776034,      -3.815911893,       -14.3349035
        1357,      -13.04417211,      -10.72518033,      -10.82912769,       -7.46321832,      -9.496846253,      -3.900773504,      -14.34394436
        1358,      -13.03753893,      -10.71643184,      -10.87988964,      -7.481863521,      -9.502954394,      -3.933217663,      -14.36802833
        1359,      -13.06594526,      -10.73956154,      -10.89310749,      -7.500554815,      -9.509401572,      -3.848433467,      -14.33192643
        1360,      -13.04473786,      -10.72489618,      -10.81760177,      -7.472825013,       -9.51544412,      -3.880635991,      -14.38737889
        1361,      -13.07689405,      -10.75542455,       -10.9333753,      -7.512999415,      -9.522676668,      -3.991384815,      -14.36392367
        1362,      -13.06591997,      -10.74020913,      -10.88161332,      -7.509360729,      -9.528799125,      -3.884936782,      -14.39330277
        1363,      -13.09085093,      -10.76681684,      -10.91953837,      -7.524831636,       -9.53567779,      -3.937964195,      -14.37549023
        1364,      -13.07727966,      -10.75464194,       -10.8961722,      -7.519932217,       -9.54168663,      -3.911395448,      -14.40521202
        1365,      -13.10350731,      -10.78065471,      -10.93455299,      -7.537756929,      -9.548568571,      -3.951901642,      -14.38767974
        1366,      -13.09012672,      -10.76783248,      -10.90744617,      -7.532664111,      -9.554612512,      -3.923711314,      -14.41757928
        1367,      -13.11617918,      -10.79396293,      -10.94687962,      -7.550266534,      -9.561462863,      -3.964144062,      -14.40011643
        1368,      -13.10284766,      -10.78113737,      -10.92024591,      -7.545333042,      -9.567341682,      -3.890555711,      -14.41122281
        1369,      -13.12187897,      -10.80517289,      -10.90782009,      -7.541835693,       -9.57427254,      -3.974988206,       -14.4204449
        1370,      -13.11512034,      -10.79618335,      -10.95878206,      -7.560293294,      -9.580174779,      -3.959038556,      -14.42552629
        1371,      -13.13647172,      -10.81709204,      -10.92024071,      -7.558014014,       -9.58703094,      -3.969748036,      -14.43430808
        1372,      -13.12832465,      -10.80856524,      -10.97040353,      -7.573570735,      -9.593003798,      -4.017555352,      -14.45773431
        1373,       -13.1562347,      -10.83185835,      -10.98691182,      -7.592151901,       -9.59978397,      -3.983221984,       -14.4398526
        1374,      -13.14175585,      -10.81938527,      -10.95804971,      -7.584685351,      -9.605516269,       -3.92693924,       -14.4504113
        1375,      -13.16045037,       -10.8441625,      -10.94926246,      -7.581270727,      -9.612420196,       -4.01234017,      -14.45939726
        1376,      -13.15369078,      -10.83464935,       -10.9987732,      -7.599553212,      -9.618354136,      -4.044911272,      -14.48303189
        1377,      -13.18176836,       -10.8574578,      -11.01160015,      -7.617850745,      -9.624559026,      -3.960935066,      -14.44706915
        1378,       -13.1604058,      -10.84268888,      -10.93513298,      -7.589714429,      -9.630623685,      -3.992931609,      -14.50222054
        1379,      -13.19225302,      -10.87265164,      -11.05146412,      -7.629596884,      -9.637635885,      -4.102539373,      -14.47881049
        1380,      -13.18112187,      -10.85710961,      -10.99861277,      -7.625589944,      -9.643458881,       -3.95281598,      -14.48926918
        1381,      -13.19888629,      -10.88209504,      -10.98522696,      -7.619980835,      -9.650408084,      -4.048453847,      -14.49802547
        1382,      -13.19168445,      -10.87277834,      -11.03854753,      -7.637927109,      -9.656275051,      -4.082075866,       -14.5215033
        1383,      -13.21983031,      -10.89564113,      -11.05091633,      -7.656421463,      -9.663054328,      -4.045888804,      -14.50366886
        1384,      -13.20513928,      -10.88305049,       -11.0222601,      -7.648516559,      -9.668739953,       -3.98954999,      -14.51415541
        1385,      -13.22374211,      -10.90805857,      -11.01388861,      -7.645074764,      -9.675747622,      -4.074731309,      -14.52319065
        1386,      -13.21694543,      -10.89817076,      -11.06314358,      -7.663294664,      -9.681452567,      -4.059173846,      -14.52797373
        1387,      -13.23807561,      -10.91945912,      -11.02406235,      -7.660745307,      -9.688430304,      -4.069833485,      -14.53671348
        1388,      -13.22978647,      -10.91026119,      -11.07399513,       -7.67594868,      -9.694286354,      -4.117514839,       -14.5599888
        1389,      -13.25750541,      -10.93372529,      -11.09050447,      -7.694395396,       -9.70104553,      -4.083180214,      -14.54201847
        1390,      -13.24295099,      -10.92103898,      -11.06095744,      -7.686681692,       -9.70691798,      -4.071796559,      -14.57135057
        1391,      -13.26844821,       -10.9475089,       -11.1038073,      -7.704131772,      -9.713673897,      -4.113487618,      -14.55361802
        1392,      -13.25510408,      -10.93422718,      -11.07524505,      -7.698879992,      -9.719640749,      -4.085764978,      -14.58341243
        1393,      -13.28086165,      -10.96029421,      -11.11449332,      -7.716234579,      -9.726403901,      -4.126013389,      -14.56578016
        1394,      -13.26740955,      -10.94701922,      -11.08704845,      -7.710817651,      -9.732169951,      -4.052835977,      -14.57682829
        1395,      -13.28617758,      -10.97146005,      -11.07474522,       -7.70727671,      -9.739281144,      -4.136889159,      -14.58596986
        1396,      -13.27934548,      -10.96161955,      -11.12540849,      -7.725336251,       -9.74498902,      -4.120732324,      -14.59095724
        1397,      -13.30041458,      -10.98288646,      -11.08636501,      -7.722873165,      -9.752014833,      -4.131673843,       -14.5996768
        1398,      -13.29220195,      -10.97357433,      -11.13649642,      -7.738185443,      -9.757677267,      -4.131348271,       -14.6042913
        1399,      -13.31304288,      -10.99562525,      -11.10121084,      -7.735953854,      -9.764683547,      -4.144173806,      -14.61282646
        1400,      -13.30495144,      -10.98595553,      -11.14987551,      -7.751235717,      -9.770492372,      -4.192014421,      -14.63618702
        1401,      -13.33252582,      -11.00953275,       -11.1662064,      -7.769593514,      -9.777209253,      -4.157817316,      -14.61797319
        1402,      -13.31795201,      -10.99659031,      -11.13660232,       -7.76172116,      -9.783095637,      -4.146329762,      -14.64743283
        1403,      -13.34339621,      -11.02322797,      -11.17960358,      -7.779263753,      -9.789826799,      -4.188215166,      -14.62951019
        1404,      -13.33003101,      -11.00981645,      -11.15088417,       -7.77391658,      -9.795547906,      -4.115521698,      -14.64048583
        1405,      -13.34874678,      -11.03441558,      -11.13831285,      -7.770295652,      -9.802733413,      -4.199368452,      -14.64947423
        1406,      -13.34185465,      -11.02437407,      -11.18886929,      -7.788156483,      -9.808394113,      -4.183345307,      -14.65446453
        1407,      -13.36287838,      -11.04593677,      -11.15005791,      -7.785778119,      -9.815498168,      -4.194295185,      -14.66305955
        1408,      -13.35464273,      -11.03631163,      -11.19978559,      -7.800944413,      -9.821119592,      -4.193734753,       -14.6676525
        1409,      -13.37537629,      -11.05863971,      -11.16447943,      -7.798716813,      -9.828200697,       -4.20673985,      -14.67615142
        1410,      -13.36730466,      -11.04868227,      -11.21313074,      -7.813892768,      -9.833782518,      -4.206775708,       -14.6806459
        1411,      -13.38803246,      -11.07109122,      -11.17764963,      -7.811621909,       -9.84087583,      -4.219397437,      -14.68900807
        1412,      -13.37985912,      -11.06107255,      -11.22617971,      -7.826732589,      -9.846430197,      -4.219246182,      -14.69340274
        1413,      -13.40054622,      -11.08368354,      -11.19074173,      -7.824461022,      -9.853549881,      -4.232154225,      -14.70183887
        1414,      -13.39238469,      -11.07352444,      -11.23905295,      -7.839418273,      -9.859324957,       -4.28008453,      -14.72512978
        1415,      -13.41983735,       -11.0973731,      -11.25545159,      -7.857759588,      -9.866043109,      -4.245632205,      -14.70672668
        1416,      -13.40527154,      -11.08434953,      -11.22544087,      -7.849805429,       -9.87197023,      -4.234223549,      -14.73621558
        1417,      -13.43061982,       -11.1110705,      -11.26852226,      -7.867250706,      -9.878704679,      -4.276054015,      -14.71815365
        1418,      -13.41726834,      -11.09754516,      -11.23942407,      -7.861846978,      -9.884758994,      -4.248194548,      -14.74811207
        1419,      -13.44285655,      -11.12381203,      -11.27889451,      -7.879148426,       -9.89150116,      -4.288438608,      -14.73013308
        1420,      -13.42940507,      -11.11033072,      -11.25096113,      -7.873616108,      -9.897617405,      -4.260202493,      -14.76032946
        1421,      -13.45505149,      -11.13665332,      -11.29057053,      -7.891122132,      -9.904335498,      -4.300571549,      -14.74229868
        1422,      -13.44163948,      -11.12295431,      -11.26287944,      -7.885571983,      -9.910156131,       -4.22719692,      -14.75355415
        1423,      -13.46036632,      -11.14765887,       -11.2505733,      -7.882017097,      -9.917435226,      -4.311605374,      -14.76251882
        1424,      -13.45346361,      -11.13734167,      -11.30118533,      -7.900048272,      -9.923379849,      -4.343584831,      -14.78670432
        1425,      -13.48128051,      -11.16066345,      -11.31408893,      -7.918409051,      -9.930021436,      -4.307335526,      -14.76826642
        1426,      -13.46666198,      -11.14752564,      -11.28574218,       -7.91040409,      -9.935749853,      -4.250373099,      -14.77915264
