"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         962,      -10.41191667,      -8.299347208,      -8.487224762,       -4.98579288,      -7.287034252,      -2.039646888,      -11.89697108
         963,      -10.44238001,      -8.339457053,      -8.499172758,      -5.014806871,      -7.290845897,      -2.042461607,       -11.8985488
         964,      -10.42428338,      -8.309620088,      -8.496970339,      -4.997004005,      -7.295357203,      -2.046312307,       -11.9082663
         965,       -10.4547218,      -8.349679452,      -8.508823719,      -5.025962565,      -7.299201671,      -2.049156506,      -11.90982255
         966,      -10.43659144,      -8.319833084,      -8.506622081,      -5.008091904,      -7.303719658,      -2.052940564,      -11.91954716
         967,      -10.46700271,      -8.359842238,      -8.518382426,      -5.036994876,      -7.307591335,      -2.055807056,      -11.92108494
         968,      -10.44884152,        -8.3299885,      -8.516187359,      -5.019059498,      -7.312115968,      -2.059534088,      -11.93081244
         969,      -10.47922433,      -8.369948643,      -8.527855663,      -5.047907909,      -7.316010348,      -2.062417726,      -11.93233473
         970,      -10.46103591,      -8.340090735,      -8.525673096,      -5.029911887,      -7.320541384,      -2.066096357,      -11.94206122
         971,      -10.49138963,      -8.380003643,      -8.537252027,      -5.058707486,      -7.324454046,      -2.068991611,      -11.94357065
         972,      -10.47317762,      -8.350145316,      -8.535088472,      -5.040656043,      -7.328993002,      -2.072630505,      -11.95329267
         973,      -10.50350228,      -8.390013567,      -8.546579898,      -5.069401332,      -7.332920858,      -2.075533357,      -11.95479172
         974,      -10.48527076,      -8.360159383,      -8.544441906,      -5.051300427,      -7.336863631,      -2.077513133,      -11.96742182
         975,      -10.49233514,      -8.394768117,      -8.556590929,      -5.090205369,      -7.336550132,      -2.056866938,      -11.96812172
         976,      -10.49774125,      -8.370028324,      -8.556122332,       -5.06313981,       -7.34116798,       -2.09485429,      -11.98071849
         977,      -10.50684873,       -8.40334701,      -8.565912373,      -5.100243521,      -7.340112378,      -2.064719846,      -11.98127724
         978,       -10.5116125,      -8.379833706,      -8.567298663,      -5.075208618,      -7.345421542,      -2.103996474,      -11.99382396
         979,      -10.52098412,      -8.413770172,      -8.577484597,      -5.112653811,      -7.343916096,       -2.07459728,      -11.99430675
         980,      -10.52592535,      -8.390217672,      -8.578703264,      -5.087475295,      -7.349892956,      -2.113727305,      -12.00685821
         981,      -10.53536252,      -8.424671399,      -8.588957931,      -5.125344065,      -7.348168578,      -2.084623177,      -12.00726339
         982,      -10.54035655,      -8.401289944,      -8.590375977,      -5.100306624,      -7.354744479,      -2.123436976,      -12.01985007
         983,      -10.54984592,      -8.436091154,      -8.600655067,      -5.138421824,      -7.352980765,      -2.094552474,      -12.02017084
         984,      -10.55488009,      -8.412898904,      -8.602223466,      -5.113506679,      -7.360062554,       -2.13304987,      -12.03280845
         985,      -10.56435613,      -8.447952918,      -8.612524091,      -5.151819018,      -7.358395967,      -2.104358673,      -12.03303915
         986,      -10.56941601,      -8.424954844,      -8.614219368,      -5.126989869,      -7.365882359,       -2.14255932,      -12.04573537
         987,      -10.57883045,      -8.460166396,       -8.62451873,      -5.165434653,      -7.364412517,      -2.114045638,      -12.04587237
         988,      -10.58389608,      -8.437357786,      -8.626317316,      -5.140657043,       -7.37220192,      -2.151967022,      -12.05862998
         989,      -10.59320826,      -8.472642783,      -8.636593307,      -5.179179028,      -7.370997672,      -2.123619658,      -12.05867185
         990,      -10.59826047,      -8.450008097,      -8.638468326,      -5.154414355,      -7.378993312,      -2.161276065,      -12.07149015
         991,       -10.6074374,      -8.485293222,      -8.648700033,      -5.192966584,      -7.378097862,      -2.133086017,      -12.07143756
         992,      -10.61245817,      -8.462810785,       -8.65062388,      -5.168176422,      -7.386210685,      -2.170489595,      -12.08431315
         993,      -10.62147423,      -8.498033509,      -8.660792365,      -5.206720456,      -7.385646106,      -2.142449182,      -12.08416856
         994,      -10.62644747,      -8.475677389,      -8.662738859,      -5.181868244,      -7.393796648,      -2.179610683,      -12.09709582
         995,      -10.63528446,       -8.51078693,      -8.672826425,      -5.220372639,      -7.393568019,      -2.151714283,      -12.09686339
         996,      -10.64019633,      -8.488529639,      -8.674772495,      -5.195424886,      -7.401687526,      -2.188642191,      -12.10983493
         997,      -10.64884248,      -8.523485954,      -8.684765561,      -5.233865511,      -7.401786752,      -2.160884116,      -12.10952037
         998,       -10.6536816,      -8.501299989,      -8.686690221,      -5.208792926,      -7.409817797,      -2.197587622,      -12.12252731
         999,      -10.66213127,      -8.536073817,      -8.696578641,      -5.247151448,      -7.410226954,      -2.169961339,       -12.1221374
        1000,      -10.66688879,      -8.513933464,      -8.698464287,      -5.221929342,      -7.418123535,      -2.206447624,      -12.13516976
        1001,       -10.6751413,      -8.548505169,      -8.708239708,      -5.260193195,      -7.418817926,      -2.178947722,       -12.1347124
        1002,      -10.67981132,       -8.52638614,      -8.710072235,      -5.234801451,      -7.426545243,      -2.215223849,      -12.14775922
        1003,      -10.68787016,       -8.56074474,      -8.719728792,      -5.272962207,      -7.427495772,      -2.187844812,      -12.14724318
        1004,      -10.69244905,      -8.538626017,       -8.72149712,      -5.247385893,      -7.435029568,      -2.223917467,      -12.16029288
        1005,      -10.70032145,      -8.572767992,      -8.731031695,      -5.285438952,       -7.43620487,      -2.196652561,      -12.15972741
        1006,      -10.70480796,      -8.550630825,      -8.732726591,      -5.259667849,      -7.443530487,      -2.232528657,      -12.17276786
        1007,      -10.71250356,      -8.584558803,      -8.742137307,      -5.297611593,      -7.444898599,      -2.205371213,      -12.17216269
        1008,      -10.71689862,      -8.562387579,      -8.743753723,      -5.271640389,      -7.452009859,      -2.241057978,      -12.18518155
        1009,      -10.72442902,      -8.596109328,      -8.753041236,      -5.309475589,      -7.453539412,       -2.21400198,      -12.18454669
        1010,      -10.72873532,      -8.573891382,      -8.754574259,       -5.28330304,      -7.460437346,      -2.249506296,      -12.19753151
        1011,       -10.7361133,      -8.607418298,      -8.763741292,      -5.321032096,      -7.462098593,      -2.222544811,      -12.19687705
        1012,      -10.74033511,      -8.585143078,       -8.76519029,      -5.294661381,      -7.468790096,      -2.257873569,      -12.20981541
        1013,      -10.74757403,      -8.618489321,      -8.774238442,      -5.332288068,      -7.470555536,      -2.230998619,      -12.20915132
        1014,       -10.7517167,       -8.59614941,      -8.775605065,      -5.305725186,      -7.477052106,      -2.266160483,      -12.22203109
        1015,      -10.75883006,      -8.629330508,      -8.784537754,       -5.34325426,      -7.478896916,      -2.239364689,      -12.22136714
        1016,      -10.76289987,      -8.606920167,      -8.785823972,      -5.316508573,      -7.485213448,      -2.274367095,      -12.23417652
        1017,      -10.76990068,      -8.639952258,      -8.794646729,      -5.353945397,      -7.487115695,      -2.247642893,      -12.23352219
        1018,      -10.77390475,      -8.617468533,      -8.795856214,      -5.327028183,      -7.493269413,      -2.282494434,      -12.24624991
        1019,       -10.7808057,      -8.650368041,      -8.804572917,      -5.364377551,      -7.495210163,      -2.255833523,      -12.24561423
        1020,      -10.78475108,       -8.62780941,      -8.805711042,      -5.337302824,      -7.501219642,      -2.290542404,      -12.25824958
        1021,      -10.79156378,      -8.660592563,      -8.814326918,      -5.374570418,      -7.503182966,      -2.263936898,      -12.25764103
        1022,      -10.79545811,      -8.637958781,      -8.815398964,      -5.347352279,       -7.50906736,      -2.298512814,      -12.27017412
        1023,      -10.80219325,      -8.670640979,      -8.823921285,      -5.384543454,       -7.51104016,      -2.271955242,      -12.26960061
        1024,      -10.80604402,      -8.647933673,      -8.824933478,      -5.357197799,      -7.516818612,      -2.306407073,      -12.28202227
        1025,      -10.81271129,      -8.680529024,      -8.833366452,      -5.394317323,      -7.518790529,      -2.279888672,      -12.28149104
        1026,      -10.81652549,      -8.657750904,      -8.834325824,      -5.366860213,      -7.524481639,      -2.314227034,      -12.29379308
        1027,      -10.82313375,      -8.690272778,      -8.842675741,      -5.403912455,      -7.526444827,      -2.287740941,      -12.29331057
        1028,      -10.82691855,      -8.667427098,      -8.843589094,      -5.376359756,      -7.532066216,      -2.321974178,       -12.3054856
        1029,      -10.83347504,      -8.699887045,      -8.851860697,      -5.413349299,      -7.534015147,      -2.295514702,      -12.30505774
        1030,      -10.83723705,      -8.676978229,      -8.852737272,      -5.385716963,      -7.539583264,      -2.329653477,      -12.31709935
        1031,      -10.84374847,       -8.70938721,      -8.860935823,      -5.422647535,      -7.541514426,       -2.30321236,      -12.31673113
        1032,      -10.84749399,      -8.686420018,      -8.861780571,       -5.39495037,      -7.547044325,      -2.337266754,      -12.32863405
        1033,      -10.85396591,      -8.718786675,      -8.869912454,      -5.431825784,      -7.548955977,      -2.310839742,      -12.32832979
        1034,      -10.85770064,      -8.695766444,      -8.870733197,      -5.404078415,      -7.554461195,       -2.34481857,      -12.34008958
        1035,      -10.86413774,      -8.728098943,      -8.878802109,      -5.440901752,      -7.556353142,       -2.31839956,      -12.33985267
        1036,       -10.8678673,       -8.70503103,      -8.879606493,      -5.413117435,      -7.561845652,      -2.352312695,      -12.35146607
