"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1132,      -11.09311225,      -8.976779767,      -9.154602523,      -5.758122802,      -7.911084721,      -2.379617694,      -12.55291381
        1133,      -11.09745075,      -8.957405591,      -9.153299132,      -5.733475327,      -7.917468127,      -2.410374963,      -12.56928902
        1134,      -11.10673681,      -8.989694748,       -9.16735285,      -5.771781654,      -7.917695726,      -2.389516133,      -12.56595397
        1135,      -11.11102312,      -8.970433447,      -9.166078236,      -5.747098258,      -7.924237671,      -2.420016078,      -12.58237429
        1136,      -11.12020672,      -9.002679755,      -9.180136863,      -5.785462777,      -7.924659507,      -2.399379456,      -12.57896184
        1137,      -11.12442815,      -8.983523797,      -9.178863454,      -5.760711158,      -7.931294794,      -2.429630107,      -12.59542115
        1138,      -11.13349107,      -9.015676261,      -9.192914542,      -5.799103506,      -7.931938372,      -2.409203852,       -12.5919346
        1139,      -11.13763576,      -8.996613757,      -9.191613195,      -5.774252646,      -7.938608091,      -2.439211976,      -12.60842516
        1140,      -11.14656437,      -9.028630129,      -9.205646443,      -5.812647141,      -7.939487415,       -2.41898506,      -12.60486929
        1141,      -11.15062246,      -9.009645071,      -9.204294009,      -5.787669149,       -7.94614025,      -2.448757931,      -12.62138203
        1142,      -11.15940775,      -9.041492827,      -9.218298892,      -5.826046744,      -7.947258526,      -2.428719725,      -12.61776266
        1143,      -11.16337105,      -9.022570156,      -9.216875385,      -5.800915524,      -7.953851422,      -2.458266173,      -12.63428739
        1144,      -11.17200804,      -9.054225538,       -9.23084516,      -5.839261597,      -7.955203589,      -2.438405874,      -12.63061131
        1145,      -11.17586974,      -9.035349546,      -9.229329242,       -5.81395595,       -7.96170184,      -2.467733132,      -12.64713706
        1146,       -11.1843576,      -9.066796379,      -9.243260116,      -5.852258441,      -7.963276682,      -2.448040187,      -12.64341189
        1147,      -11.18811244,      -9.047950946,      -9.241637537,      -5.826762104,      -7.969653684,      -2.477156327,       -12.6599269
        1148,      -11.19645245,      -9.079181266,      -9.255524089,       -5.86501448,      -7.971435814,      -2.457622306,       -12.6561612
        1149,       -11.2000976,      -9.060353089,      -9.253782686,      -5.839311971,      -7.977672615,       -2.48653424,      -12.67265306
        1150,      -11.20829424,       -9.09136453,      -9.267622152,      -5.877509245,      -7.979643956,      -2.467147627,      -12.66885572
        1151,      -11.21182791,      -9.072540102,      -9.265752877,      -5.851591702,      -7.985728433,      -2.495864196,      -12.68531211
        1152,      -11.21988698,      -9.103334895,      -9.279542283,      -5.889731678,      -7.987869518,      -2.476614791,      -12.68149252
        1153,      -11.22330894,       -9.08450307,      -9.277537461,      -5.863592726,      -7.993795542,      -2.505143463,      -12.69790045
        1154,      -11.23123835,      -9.115087959,      -9.291278593,      -5.901674844,      -7.996086452,      -2.486020544,      -12.69406824
        1155,       -11.2345493,      -9.096238526,      -9.289131414,      -5.875311558,      -8.001852918,      -2.514370428,      -12.71041496
        1156,      -11.24235784,      -9.126623835,      -9.302824523,      -5.913337282,      -8.004273939,      -2.495365234,      -12.70657985
        1157,      -11.24555988,      -9.107747285,      -9.300534716,      -5.886751015,      -8.009883803,      -2.523544188,      -12.72285283
        1158,       -11.2532571,      -9.137944686,      -9.314178881,      -5.924721683,      -8.012416155,      -2.504645413,      -12.71902469
        1159,      -11.25635302,      -9.119033544,       -9.31174379,      -5.897915937,      -8.017875563,      -2.532662785,      -12.73521157
        1160,      -11.26394863,      -9.149056292,      -9.325343478,      -5.935834105,      -8.020501568,      -2.513860727,      -12.73139968
        1161,       -11.2669417,      -9.130104078,      -9.322762407,      -5.908815295,      -8.025819006,      -2.541726675,      -12.74748866
        1162,      -11.27444578,      -9.159966073,      -9.336318598,      -5.946684788,      -8.028522416,      -2.523012769,      -12.74370243
        1163,      -11.27734027,      -9.140968412,      -9.333597473,        -5.9194605,      -8.033708068,      -2.550734205,      -12.75968214
        1164,      -11.28476254,      -9.170682596,      -9.347110668,      -5.957284165,      -8.036474259,      -2.532098184,      -12.75593054
        1165,      -11.28756309,      -9.151635006,      -9.344249927,      -5.929864163,      -8.041539327,      -2.559686455,      -12.77178984
        1166,      -11.29491306,       -9.18121618,      -9.357725436,      -5.967646552,      -8.044355221,      -2.541119964,      -12.76808164
        1167,      -11.29762387,      -9.162115464,       -9.35473056,      -5.940042313,      -8.049311528,      -2.568582642,      -12.78381059
        1168,      -11.30491088,      -9.191575491,      -9.368169331,      -5.977785941,        -8.0521658,      -2.550076334,      -12.78015367
        1169,       -11.3075369,      -9.172420637,      -9.365045602,      -5.950010154,      -8.057025153,      -2.577425255,      -12.79574296
        1170,      -11.31476927,      -9.201772387,       -9.37844991,      -5.987719166,      -8.059908161,      -2.558969723,      -12.79214451
        1171,      -11.31731571,      -9.182561038,      -9.375201167,        -5.9597833,      -8.064682252,      -2.586212257,      -12.80758597
        1172,      -11.32450137,      -9.211815984,      -9.388576175,      -5.997460461,       -8.06758586,      -2.567801362,      -12.80405283
        1173,      -11.32697322,      -9.192548164,       -9.38521268,      -5.969378714,      -8.072285897,       -2.59494728,      -12.81933857
        1174,      -11.33411943,      -9.221716004,      -9.398557466,      -6.007027173,      -8.075203474,      -2.576572679,      -12.81587701
        1175,      -11.33652136,       -9.20239313,      -9.395083337,      -5.978812063,      -8.079840089,      -2.603629858,      -12.83100046
        1176,       -11.3436346,      -9.231482904,       -9.40840225,      -6.016435245,      -8.082766474,      -2.585285204,       -12.8276159
        1177,       -11.3459707,      -9.212106543,      -9.404826747,      -5.988100614,      -8.087349563,      -2.612264206,      -12.84257128
        1178,      -11.35305783,       -9.24112605,      -9.418121493,      -6.025700027,      -8.090280784,      -2.593942172,      -12.83926832
        1179,      -11.35533333,      -9.221695894,       -9.41444769,      -5.997257625,      -8.094819443,      -2.620849713,      -12.85405098
        1180,      -11.36239908,      -9.250652918,       -9.42772275,      -6.034835141,      -8.098121018,      -2.426162219,      -12.81093567
        1181,      -11.35614534,      -9.222799621,      -9.338567172,      -5.975415772,      -8.098698573,      -2.610133028,      -12.87711698
        1182,      -11.37057952,      -9.263132986,      -9.463870672,      -6.047060483,      -8.104211028,      -2.766105709,       -12.8656028
        1183,      -11.37511275,      -9.238858039,      -9.432893134,      -6.018232531,       -8.10905901,      -2.565472705,      -12.87932028
        1184,      -11.38151427,      -9.269000571,       -9.44402109,      -6.053494674,      -8.112483434,       -2.44082119,      -12.83558349
        1185,      -11.37499199,      -9.242321959,      -9.362576152,      -5.994769307,      -8.113214536,       -2.62793845,      -12.90104466
        1186,      -11.38929539,      -9.281529103,      -9.483963335,      -6.065893407,      -8.118610229,      -2.787264463,      -12.88935267
        1187,      -11.39360221,      -9.257166722,      -9.452547932,      -6.036483707,      -8.123477046,      -2.584884414,       -12.9025998
        1188,      -11.39996554,      -9.287266151,      -9.463882914,      -6.071833787,      -8.126891809,      -2.460724504,      -12.85855803
        1189,      -11.39347157,      -9.260807524,       -9.38293219,      -6.013317052,      -8.127820574,      -2.646525507,       -12.9240578
        1190,      -11.40763393,      -9.299593415,       -9.50318954,      -6.084027285,      -8.133132891,      -2.807988958,      -12.91228122
        1191,      -11.41179725,      -9.275179034,      -9.471729545,       -6.05436085,      -8.138019679,      -2.603284882,      -12.92520113
        1192,      -11.41816742,      -9.305199406,      -9.482981782,      -6.089772864,      -8.141420098,      -2.479609598,      -12.88085617
        1193,      -11.41169223,      -9.278896289,      -9.402402525,      -6.031404909,      -8.142525479,      -2.664579069,       -12.9465507
        1194,      -11.42576548,      -9.317397247,      -9.521932148,      -6.101831312,      -8.147778515,      -2.827853927,      -12.93472698
        1195,      -11.42981783,      -9.292948268,      -9.490406414,      -6.071979915,      -8.152680846,      -2.621146353,      -12.94733846
        1196,      -11.43620561,       -9.32289975,      -9.501606096,      -6.107431397,      -8.156076265,      -2.497937707,      -12.90269716
        1197,      -11.42974438,      -9.296713204,      -9.421326447,      -6.049188788,      -8.157330935,      -2.682317741,      -12.96862974
        1198,      -11.44375581,      -9.335001952,      -9.540321847,      -6.119396287,       -8.16254632,      -2.847102873,      -12.95678291
        1199,      -11.44771605,      -9.310529535,      -9.508723027,       -6.08941114,      -8.167817816,      -2.469168296,       -12.9267801
        1200,      -11.44598243,       -9.33212002,      -9.433095387,      -6.091813211,      -8.167951946,      -2.666096946,      -12.97881106
        1201,       -11.4548286,      -9.323285108,       -9.54368143,      -6.098034611,      -8.175157465,      -2.915480875,      -12.99396058
        1202,      -11.48093531,      -9.384736949,      -9.555495599,       -6.17458413,      -8.178268156,      -2.473604831,      -12.93285923
        1203,      -11.45883397,      -9.323832035,      -9.443160322,      -6.076561144,      -8.180473765,      -2.698154366,      -13.01531589
        1204,      -11.48736923,      -9.399329864,      -9.594574813,      -6.183032353,      -8.185358084,      -2.881347792,      -12.98589261
        1205,      -11.47582236,      -9.338590914,      -9.540444832,      -6.116278332,      -8.191317392,      -2.502405994,      -12.97103022
        1206,      -11.48867972,      -9.393629157,      -9.476025904,      -6.148941371,      -8.191366552,      -2.697738427,      -13.00716166
        1207,      -11.48219678,      -9.350730847,      -9.575734515,      -6.123496694,      -8.198175319,      -2.919730475,      -13.02636991
