"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1496,      -12.30405463,       -9.94523041,      -10.39967731,      -7.005638298,       -9.24442841,      -4.138473635,      -13.84096535
        1497,      -12.27404555,      -9.904274129,      -10.35081953,      -6.930038669,      -9.251941425,      -4.186318134,      -13.87152335
        1498,      -12.31292637,      -9.952557052,      -10.40140114,      -7.012308757,      -9.254406972,      -4.159656261,      -13.85122694
        1499,      -12.28487944,      -9.914382851,      -10.36190453,      -6.940792159,      -9.262049349,       -4.19622888,      -13.88182679
        1500,      -12.32368142,      -9.962740524,      -10.41214008,      -7.023482164,      -9.264471237,      -4.169580011,      -13.86163269
        1501,      -12.29568071,      -9.924695689,      -10.37257483,      -6.951688143,      -9.271481545,      -4.075460916,         -13.88295
        1502,      -12.33102069,      -9.972058232,       -10.3783924,      -7.015285019,      -9.273896666,      -4.177403568,      -13.87440884
        1503,      -12.30628223,      -9.935063658,      -10.39258405,      -6.963573346,      -9.281961986,      -4.309286934,      -13.90273125
        1504,      -12.34564739,      -9.983135573,       -10.4342611,      -7.047146265,       -9.28451491,      -4.158967634,      -13.88303471
        1505,      -12.31735327,      -9.945349195,      -10.39356377,      -6.974033906,      -9.292377764,       -4.22408304,      -13.91314485
        1506,      -12.35593353,      -9.993665235,      -10.44611851,      -7.056940033,      -9.296089509,      -4.215961482,      -13.89939347
        1507,      -12.36670951,      -9.994489297,      -10.43267521,      -7.022007694,      -9.303269422,       -4.24108352,      -13.92344562
        1508,      -12.36632423,      -10.00632267,       -10.4636468,      -7.069945353,      -9.305956855,      -4.201423549,      -13.90334068
        1509,      -12.33621191,      -9.965597224,      -10.41443558,      -6.994061402,      -9.313452065,      -4.249452395,      -13.93384619
        1510,      -12.37497116,      -10.01366293,      -10.46530032,      -7.076376197,      -9.316063127,      -4.223076755,      -13.91354192
        1511,      -12.34683031,      -9.975706989,      -10.42532846,      -7.004619113,      -9.323631093,      -4.259245925,      -13.94412689
        1512,      -12.38551803,      -10.02384386,      -10.47581978,      -7.087346281,      -9.326209766,      -4.232946117,      -13.92390664
        1513,      -12.35742223,      -9.986003162,      -10.43583362,      -7.015318404,       -9.33382759,      -4.269499828,      -13.95444464
        1514,      -12.39607186,      -10.03407952,      -10.48652969,      -7.098047192,       -9.33640852,      -4.243323352,      -13.93427496
        1515,      -12.36796924,      -9.996335225,      -10.44645377,      -7.026066728,       -9.34404759,      -4.279924052,      -13.96478359
        1516,      -12.40660159,      -10.04436683,       -10.4971581,      -7.108788657,      -9.346649877,      -4.253820362,      -13.94464002
        1517,      -12.37850146,       -10.0066903,      -10.45706927,      -7.036822002,      -9.354286933,      -4.290417141,      -13.97513084
        1518,      -12.41711823,      -10.05466846,      -10.50780762,      -7.119553309,      -9.356921924,      -4.264345047,      -13.95500018
        1519,      -12.38902472,      -10.01704556,      -10.46766333,      -7.047585486,      -9.364540073,      -4.300927371,      -13.98548189
        1520,      -12.42761017,      -10.06497965,      -10.51844825,      -7.130317723,      -9.367215733,      -4.274913748,      -13.96535731
        1521,      -12.39952031,      -10.02740066,      -10.47829118,      -7.058345938,      -9.374801673,      -4.311493449,      -13.99583314
        1522,      -12.43807961,      -10.07528124,      -10.52912342,       -7.14106762,      -9.377523113,      -4.285497166,      -13.97570878
        1523,      -12.40999073,      -10.03774848,      -10.48886407,      -7.069068429,      -9.385068319,      -4.322057821,      -14.00618174
        1524,      -12.44852156,      -10.08558206,      -10.53973443,      -7.151775902,      -9.387838086,       -4.29609571,      -13.98605705
        1525,      -12.42041944,      -10.04808203,      -10.49943986,      -7.079765661,      -9.395337377,      -4.332649115,      -14.01652858
        1526,      -12.45891688,      -10.09586886,      -10.55034878,      -7.162472985,      -9.398154531,      -4.306705083,      -13.99639979
        1527,      -12.43080944,       -10.0584035,       -10.5099903,      -7.090419955,      -9.405604881,      -4.343244305,      -14.02687223
        1528,      -12.46927966,       -10.1061412,      -10.56095011,      -7.173113417,      -9.408469249,      -4.317338554,      -14.00673709
        1529,      -12.44115668,      -10.06871036,      -10.52051232,      -7.101038615,       -9.41586774,       -4.35386056,      -14.03721081
        1530,      -12.47959858,      -10.11639496,      -10.57148349,      -7.183707393,      -9.418775566,      -4.327967391,      -14.01706877
        1531,      -12.45146312,      -10.07899359,      -10.53100165,      -7.111600852,      -9.426123613,      -4.364474171,      -14.04754416
        1532,      -12.48987472,      -10.12664025,      -10.58201722,      -7.194258747,      -9.429072624,      -4.338607054,      -14.02739446
        1533,      -12.46172496,      -10.08925686,      -10.54144396,      -7.122110019,      -9.436370775,      -4.375122005,      -14.05787072
        1534,      -12.50011048,      -10.13685862,       -10.5925248,      -7.204775214,      -9.439356987,      -4.349241017,      -14.03771221
        1535,      -12.47193876,      -10.09950524,      -10.55189284,      -7.132588928,      -9.446607703,      -4.385731038,      -14.06819166
        1536,      -12.51030451,      -10.14705871,      -10.60297005,      -7.215235593,      -9.449629147,      -4.359884019,      -14.04802351
        1537,      -12.48211809,      -10.10972802,      -10.56228947,      -7.143018691,      -9.456834729,      -4.396380889,      -14.07850567
        1538,       -12.5204665,      -10.15724323,       -10.6133838,       -7.22566198,      -9.459887321,      -4.370533978,      -14.05832606
        1539,      -12.49225547,      -10.11993595,      -10.57266227,      -7.153413476,       -9.46705124,      -4.407014455,      -14.08881287
        1540,      -12.53059232,       -10.1674147,      -10.62382362,      -7.236041501,      -9.470131194,      -4.381182176,      -14.06862351
        1541,      -12.50236145,      -10.13011948,      -10.58300272,      -7.163759748,      -9.477256228,      -4.417645793,      -14.09911079
        1542,      -12.54068681,      -10.17755888,      -10.63421184,      -7.246383153,      -9.480360084,      -4.391824799,      -14.07891209
        1543,      -12.51243899,      -10.14028607,      -10.59333008,      -7.174072703,      -9.487447956,      -4.428299323,      -14.10940305
        1544,      -12.55074457,      -10.18769319,      -10.64453874,      -7.256720865,      -9.490575663,      -4.402455425,      -14.08919373
        1545,      -12.52248571,      -10.15043019,      -10.60363128,      -7.184373283,      -9.497631102,      -4.438937262,      -14.11968661
        1546,      -12.56079229,      -10.19781287,      -10.65485282,      -7.266983605,      -9.500779401,      -4.413101548,      -14.09946622
        1547,      -12.53250963,        -10.160562,      -10.61392348,      -7.194628979,      -9.507801249,      -4.449590393,      -14.12996408
        1548,      -12.57080794,      -10.20791457,      -10.66518937,      -7.277264089,      -9.510970035,      -4.423726368,      -14.10973145
        1549,      -12.54251971,      -10.17067413,      -10.62415636,        -7.2048569,      -9.517962425,      -4.460211059,      -14.14023089
        1550,       -12.5808157,      -10.21799439,      -10.67545519,      -7.287482951,      -9.521149076,      -4.434358804,      -14.11998559
        1551,      -12.55250448,      -10.18077354,      -10.63440327,      -7.215069776,      -9.528112213,      -4.470872466,      -14.15049181
        1552,      -12.59080448,      -10.22806388,      -10.68572468,      -7.297704206,      -9.531315944,      -4.444969622,      -14.13023576
        1553,      -12.56248174,      -10.19085727,      -10.64464046,      -7.225272573,      -9.538253002,      -4.481519207,      -14.16074407
        1554,      -12.60077001,      -10.23812496,      -10.69597938,      -7.307919989,      -9.541473975,      -4.455613957,        -14.140478
        1555,      -12.57245104,      -10.20091977,      -10.65478177,      -7.235439264,      -9.548383957,      -4.492167393,      -14.17099023
        1556,      -12.61074806,      -10.24816027,      -10.70622493,      -7.318086041,      -9.551620644,      -4.466226024,      -14.15070853
        1557,      -12.58239461,      -10.21097281,      -10.66501605,      -7.245630238,      -9.558505859,      -4.502794273,      -14.18122721
        1558,      -12.62070392,      -10.25818601,      -10.71641029,      -7.328259782,      -9.561760258,      -4.476845193,      -14.16093288
        1559,      -12.59234562,      -10.22101256,      -10.67518356,      -7.255766666,      -9.568619647,      -4.513432409,      -14.19145552
        1560,      -12.63065479,      -10.26820563,      -10.72659276,      -7.338417306,       -9.57188979,      -4.487442392,      -14.17115253
        1561,      -12.60228764,      -10.23103186,      -10.68535571,      -7.265905336,      -9.578724933,      -4.524082283,      -14.20167697
        1562,      -12.64060262,      -10.27820636,      -10.73682913,      -7.348554083,      -9.582011086,      -4.498034179,      -14.18136232
        1563,      -12.61222522,      -10.24104071,       -10.6954624,      -7.276033862,      -9.588823333,       -4.53470842,      -14.21188985
        1564,      -12.65053654,      -10.28819254,      -10.74699632,      -7.358718346,      -9.592125701,      -4.508649414,      -14.19156237
        1565,      -12.62216353,      -10.25104078,       -10.7056268,      -7.286144772,      -9.598912896,      -4.545363926,       -14.2220963
        1566,        -12.660472,      -10.29817734,      -10.75712591,      -7.368860178,      -9.602230066,      -4.519246133,      -14.20175955
        1567,      -12.63209728,      -10.26102391,      -10.71577001,      -7.296247382,      -9.608994521,        -4.5560096,       -14.2322971
        1568,      -12.67041965,      -10.30814231,      -10.76728602,      -7.378961751,      -9.612326627,      -4.529828166,      -14.21194557
        1569,      -12.64202205,      -10.27099222,      -10.72586152,      -7.306349417,       -9.61906768,       -4.56662844,      -14.24248936
        1570,      -12.68034255,      -10.31809697,      -10.77748305,      -7.389082877,      -9.622416445,      -4.540413595,      -14.22212778
        1571,      -12.65194779,      -10.28095083,      -10.73596803,      -7.316446298,       -9.62913379,      -4.577269758,      -14.25267471
        1572,      -12.69028175,      -10.32804315,      -10.78758249,      -7.399183913,       -9.63249811,      -4.551017924,      -14.23230056
        1573,      -12.66186654,      -10.29091038,      -10.74605282,      -7.326542019,      -9.639192598,      -4.587889073,      -14.26285229
