"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1287,      -10.64714969,      -7.963199033,      -8.644873188,      -5.419464114,      -7.441280114,      -2.477531113,       -12.3505784
        1288,      -10.64066176,      -7.939682049,      -8.576455736,      -5.368070772,      -7.438973956,      -2.594997869,        -12.411511
        1289,      -10.65207869,      -7.969041468,      -8.650821495,      -5.424944145,      -7.446283693,      -2.483120701,      -12.35559347
        1290,      -10.64553161,      -7.945539983,      -8.582242002,       -5.37346773,      -7.443961693,      -2.600730518,      -12.41653552
        1291,      -10.65691847,      -7.974830784,      -8.656688832,      -5.430311302,        -7.4512948,      -2.488645781,       -12.3605604
        1292,      -10.65031343,      -7.951341377,      -8.587958262,      -5.378765368,      -7.448957301,      -2.606395895,      -12.42150561
        1293,      -10.66168349,      -7.980565732,      -8.662473831,      -5.435576185,      -7.456313059,      -2.494109522,      -12.36548413
        1294,      -10.65502282,      -7.957084975,      -8.593604834,      -5.383972949,      -7.453960437,      -2.611997475,      -12.42642657
        1295,      -10.66638755,      -7.986245531,      -8.668176919,      -5.440749034,      -7.461371981,      -2.484900559,      -12.36930625
        1296,      -10.65879195,      -7.962765164,      -8.598143702,      -5.386173708,      -7.459078258,       -2.61531984,      -12.43244902
        1297,      -10.67078917,      -7.991845501,      -8.674221141,      -5.445665991,      -7.466462779,       -2.50592497,      -12.37408501
        1298,      -10.66330545,      -7.968368029,      -8.603690117,      -5.391329797,      -7.468211591,      -2.571859443,       -12.3873899
        1299,      -10.69994763,      -8.002661545,      -8.641805638,      -5.420712646,      -7.471731893,      -2.589044372,      -12.37069792
        1300,      -10.66201466,      -7.974383582,      -8.611124424,      -5.397117815,      -7.474847534,      -2.598110577,      -12.38625533
        1301,      -10.69880514,       -8.00804456,      -8.646373098,      -5.425364142,      -7.479006218,      -2.590900266,      -12.37047145
        1302,      -10.66113879,      -7.979717651,      -8.615201705,       -5.39935656,      -7.482307252,      -2.592243238,      -12.38640142
        1303,      -10.69801042,      -8.013224295,       -8.65048049,      -5.427696633,      -7.486515897,      -2.584124194,      -12.37106194
        1304,      -10.66043306,      -7.984988477,      -8.619265222,      -5.401398362,      -7.489736612,      -2.586307492,      -12.38726018
        1305,      -10.69770375,      -8.018382083,      -8.654625777,      -5.429916679,      -7.493091381,      -2.594891676,      -12.38931619
        1306,      -10.70626677,      -8.027905724,      -8.667180427,      -5.452856255,      -7.497550917,      -2.575037381,      -12.36891295
        1307,      -10.65220996,      -7.988757307,      -8.616828834,      -5.391055399,      -7.500339184,      -2.582455868,      -12.39165765
        1308,      -10.70659098,      -8.030849008,      -8.671298253,      -5.448261175,      -7.503908641,      -2.596021344,      -12.38802782
        1309,      -10.69740157,      -8.030425358,      -8.663188537,      -5.439034948,       -7.50714675,      -2.590085903,      -12.39201338
        1310,      -10.70629586,      -8.037933783,      -8.674039148,      -5.457000996,      -7.510744694,      -2.592559426,      -12.38887885
        1311,      -10.69694557,      -8.035262082,      -8.665857425,      -5.440232294,      -7.510342281,       -2.61844813,      -12.42195287
        1312,      -10.63721022,       -8.00003708,      -8.665390663,      -5.426087938,      -7.517856987,       -2.51400533,      -12.40040085
        1313,      -10.70378331,      -8.037432036,      -8.668084956,      -5.435256538,      -7.519530978,      -2.580855695,      -12.40154961
        1314,      -10.71412916,      -8.047401458,      -8.683776839,      -5.460802454,      -7.522356221,      -2.603200985,      -12.39823706
        1315,      -10.70483943,       -8.04492518,      -8.674745053,      -5.446919086,      -7.521656774,      -2.637040997,      -12.43073291
        1316,      -10.64575381,      -8.009460702,      -8.673745304,      -5.432439616,      -7.528929887,      -2.532659329,      -12.40948855
        1317,      -10.71263076,      -8.046965516,      -8.677305524,      -5.441930227,      -7.531270922,      -2.585419351,      -12.39335859
        1318,      -10.67622611,      -8.018656058,      -8.648776825,      -5.417127784,      -7.533519529,      -2.613656953,      -12.40984892
        1319,      -10.71622524,      -8.052288803,      -8.684266786,      -5.448719704,      -7.536334013,       -2.63137196,      -12.41315398
        1320,      -10.72767154,      -8.061920227,      -8.697816957,      -5.473871073,      -7.540378925,        -2.6136273,      -12.39268646
        1321,       -10.6738205,      -8.021782546,       -8.64653479,      -5.410474465,      -7.543000301,      -2.620971441,      -12.41695688
        1322,      -10.73155024,      -8.064574806,      -8.701723896,       -5.47074144,      -7.546378777,      -2.617960835,      -12.41133308
        1323,      -10.72289844,      -8.063838842,      -8.692127382,      -5.459181317,      -7.550309323,      -2.610705805,      -12.40177928
        1324,      -10.68714121,      -8.032956344,      -8.659962366,      -5.429289451,      -7.553146303,       -2.62354742,      -12.41615201
        1325,      -10.72718757,      -8.066438629,      -8.695436989,       -5.45682928,      -7.556211102,      -2.628718437,      -12.42290231
        1326,      -10.73953054,      -8.076169389,      -8.710754363,      -5.485066901,      -7.559550796,      -2.632527367,      -12.41771714
        1327,      -10.73067972,      -8.073444201,       -8.69965594,      -5.467387212,      -7.563432013,      -2.612317297,      -12.40825352
        1328,      -10.69550757,       -8.04222997,      -8.668692763,       -5.43638575,       -7.56616929,      -2.628548981,      -12.42289035
        1329,         -10.73571,      -8.075853608,      -8.704182286,      -5.464472445,      -7.569154045,      -2.634526213,      -12.43010849
        1330,      -10.74856106,      -8.085658973,      -8.719582726,       -5.49306345,      -7.572402951,      -2.639979655,      -12.42496202
        1331,      -10.73991394,      -8.082885116,      -8.708554134,      -5.475343233,      -7.576209828,      -2.620111996,      -12.41595879
        1332,      -10.70515357,      -8.051541616,      -8.677571117,      -5.444515372,      -7.578869573,      -2.636929819,      -12.43062388
        1333,      -10.74554126,      -8.085326717,      -8.713226939,      -5.472773957,      -7.581800435,      -2.642702659,      -12.43828618
        1334,      -10.75881363,      -8.095223458,      -8.728862617,      -5.501686066,      -7.584982178,      -2.649255665,      -12.43310365
        1335,      -10.75029623,      -8.092426333,      -8.717850501,      -5.484029781,      -7.588731121,      -2.629074569,      -12.42455795
        1336,      -10.71590722,      -8.060968119,      -8.686858826,      -5.453427126,      -7.591338628,       -2.64635116,      -12.43916003
        1337,      -10.75640036,      -8.094926605,      -8.722663815,      -5.481786992,      -7.594233855,      -2.651623687,      -12.44723162
        1338,      -10.77001027,      -8.104917191,      -8.738523992,       -5.51098651,      -7.597364356,      -2.659149657,      -12.44196876
        1339,       -10.7615822,      -8.102115906,      -8.727519019,      -5.493413173,      -7.601065278,       -2.63845348,      -12.43386842
        1340,      -10.72752973,       -8.07055796,      -8.696555019,      -5.463064905,      -7.603634857,       -2.65617794,      -12.44835085
        1341,      -10.76804938,      -8.104692975,      -8.732487034,       -5.49146245,      -7.606503878,      -2.660880095,      -12.45680304
        1342,      -10.78191996,      -8.114774643,      -8.748554677,      -5.520899256,      -7.609593312,      -2.669300242,      -12.45142937
        1343,      -10.77354698,      -8.111985684,      -8.737554378,      -5.503411593,      -7.613252847,      -2.648049876,      -12.44375928
        1344,      -10.73979868,      -8.080344432,      -8.706645525,       -5.47332725,      -7.615793505,      -2.666227265,       -12.4580825
        1345,      -10.78027589,      -8.114650843,      -8.742683201,       -5.50170465,      -7.618641885,      -2.670392627,      -12.46688982
        1346,      -10.79433855,      -8.124817287,      -8.758934393,      -5.531330062,      -7.621697985,      -2.679599303,      -12.46138257
        1347,      -10.78599155,      -8.122053626,      -8.747937503,      -5.513920159,      -7.625321443,      -2.657826981,      -12.45412613
        1348,      -10.75251346,      -8.090345739,      -8.717104394,      -5.484096325,      -7.627839843,      -2.676446052,      -12.46826077
        1349,       -10.7928945,       -8.12481247,      -8.753223914,      -5.512406185,      -7.630671373,      -2.680164906,      -12.47739993
        1350,      -10.80709107,      -8.135055087,      -8.769632906,       -5.54217702,       -7.63370064,      -2.690012681,      -12.47174136
        1351,      -10.79874572,      -8.132326539,      -8.758638651,      -5.524831139,      -7.636601392,      -2.681691767,      -12.48224468
        1352,      -10.81256923,       -8.14036813,      -8.774215455,      -5.547369609,      -7.639673953,       -2.69415092,      -12.47609055
        1353,      -10.80410475,      -8.137362146,      -8.763933256,      -5.529198643,      -7.643283625,        -2.6728696,      -12.46960349
        1354,      -10.77084483,      -8.105462026,      -8.732873266,      -5.500005678,      -7.645789605,      -2.704840662,      -12.48609974
        1355,       -10.8118791,      -8.140172175,      -8.770720097,      -5.530786465,      -7.648545292,      -2.695254964,      -12.49255609
        1356,      -10.82562492,      -8.150482407,      -8.785534243,      -5.558300375,      -7.651563269,       -2.70235002,       -12.4900732
        1357,      -10.81790285,       -8.14780605,      -8.776447468,      -5.543445497,      -7.655049472,       -2.68698945,      -12.48011221
        1358,      -10.78423466,      -8.115938606,      -8.743982357,      -5.511616758,       -7.65757815,      -2.699867082,      -12.49725605
        1359,      -10.82501462,      -8.150763429,      -8.781978758,      -5.542076932,      -7.660336833,      -2.711852053,      -12.50373434
        1360,      -10.83874382,      -8.161145113,      -8.796805206,      -5.569715302,      -7.663354729,      -2.712715692,      -12.50121399
        1361,       -10.8310642,      -8.158527343,      -8.787694013,      -5.554968603,      -7.666833116,      -2.696625803,      -12.49150745
        1362,      -10.79755641,      -8.126659967,      -8.755342758,      -5.523342129,      -7.669368874,      -2.710097359,      -12.50851745
        1363,      -10.83818805,      -8.161587631,      -8.793372239,      -5.553719819,      -7.672130269,      -2.721966733,      -12.51515526
        1364,      -10.85190191,      -8.172017026,      -8.808239969,      -5.581339105,      -7.675143163,      -2.723018125,      -12.51254767
