"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1602,      -13.04346442,       -10.7891969,      -10.92576189,      -7.496619219,      -9.601086195,      -4.614035245,      -14.46172083
        1603,      -13.05655492,      -10.81872806,      -11.07362703,       -7.56290745,      -9.599012154,      -4.643747236,      -14.45666032
        1604,      -13.05415849,      -10.79921053,      -10.93587779,      -7.506877735,      -9.611019193,      -4.623632663,      -14.47172998
        1605,      -13.06724367,      -10.82874942,      -11.08374382,      -7.573200218,      -9.608947012,      -4.653370146,      -14.46666633
        1606,      -13.06486507,      -10.80927785,      -10.94588614,      -7.517166008,      -9.620965122,      -4.633288617,      -14.48176023
        1607,      -13.07796552,      -10.83878401,      -11.09388892,      -7.583467892,       -9.61889533,       -4.66303321,      -14.47670264
        1608,      -13.07557523,      -10.81934147,      -10.95594419,      -7.527454624,      -9.630925897,       -4.64293491,      -14.49178474
        1609,      -13.08868095,      -10.84885997,      -11.10412165,      -7.593787696,      -9.628854873,      -4.672656871,      -14.48673172
        1610,      -13.08630149,      -10.82941672,      -10.96604938,      -7.537767443,      -9.640895104,      -4.652579465,      -14.50183382
        1611,      -13.09941745,      -10.85892889,      -11.11435393,      -7.604123968,      -9.638828445,      -4.682353182,      -14.49677735
        1612,      -13.09702615,      -10.83951851,      -10.97614696,      -7.548086747,      -9.650878789,      -4.662246988,      -14.51188895
        1613,      -13.11015449,      -10.86900257,       -11.1244172,      -7.614429088,       -9.64881124,      -4.692001456,      -14.50683253
        1614,      -13.10776087,      -10.84963996,      -10.98630411,      -7.558440853,      -9.660874068,       -4.67195986,      -14.52194157
        1615,      -13.12090473,      -10.87913734,      -11.13468563,      -7.624786065,      -9.658808008,       -4.70163834,      -14.51689264
        1616,      -13.11852586,      -10.85972563,      -10.99644039,      -7.568737928,      -9.670883088,      -4.681662821,      -14.53202554
        1617,      -13.13166062,        -10.889244,      -11.14484869,      -7.635160066,      -9.668818333,      -4.711545369,      -14.52698447
        1618,      -13.12929977,      -10.86984575,      -11.00664806,      -7.579123378,       -9.68090019,      -4.691336192,      -14.54211897
        1619,       -13.1424614,      -10.89931209,      -11.15504814,      -7.645505628,      -9.678837076,      -4.720942699,      -14.53705851
        1620,      -13.14005995,      -10.87997354,      -11.01671515,      -7.589468634,      -9.690932904,        -4.7011308,      -14.55221365
        1621,      -13.15322416,      -10.90944631,      -11.16525514,       -7.65589136,      -9.688870227,      -4.730930686,      -14.54717158
        1622,      -13.15085562,      -10.89011189,      -11.02686928,      -7.599824113,      -9.700975276,      -4.710856757,      -14.56233131
        1623,      -13.16403873,       -10.9195885,      -11.17558209,      -7.666258294,      -9.698915489,      -4.740668114,      -14.55728879
        1624,      -13.16163412,      -10.90029855,      -11.03711314,      -7.610266871,      -9.711028913,      -4.720558306,      -14.57245844
        1625,      -13.17483725,      -10.92972578,      -11.18571916,      -7.676658776,      -9.708969744,      -4.750258706,      -14.56741154
        1626,      -13.17246421,      -10.91047328,      -11.04725245,      -7.620635108,      -9.721092369,       -4.73038919,      -14.58258702
        1627,      -13.18564271,      -10.93991634,      -11.19604018,      -7.687107881,      -9.719036763,      -4.760134283,      -14.57754787
        1628,       -13.1832822,      -10.92062471,      -11.05748395,      -7.631042003,      -9.731170669,       -4.74014455,      -14.59274117
        1629,      -13.19647733,       -10.9500947,      -11.20632849,      -7.697519988,      -9.729111979,      -4.769901286,       -14.5876888
        1630,      -13.19408947,       -10.9308571,      -11.06770573,       -7.64148662,      -9.737857215,      -4.690712391,       -14.5942413
        1631,      -13.18963032,      -10.91287284,      -11.18496123,      -7.664199658,      -9.738619375,      -4.773196866,      -14.59933554
        1632,      -13.20319196,       -10.9386385,      -11.08781785,       -7.65141186,       -9.74734097,      -4.769762306,      -14.60396911
        1633,      -13.20102802,      -10.92235846,      -11.19397668,      -7.676373657,      -9.748196528,      -4.772926719,      -14.60951673
        1634,      -13.21478145,      -10.94842972,      -11.09773391,      -7.663100787,      -9.757066464,      -4.778487805,      -14.61400535
        1635,      -13.21266421,      -10.93345106,      -11.20597103,      -7.688649421,      -9.758029261,      -4.781028767,      -14.61961796
        1636,      -13.22644593,      -10.95974153,      -11.10912137,      -7.675300628,      -9.767070074,      -4.788668466,      -14.62413595
        1637,      -13.22452396,      -10.94522272,      -11.21718236,      -7.701061659,      -9.768135657,      -4.790997501,      -14.62974836
        1638,      -13.23821102,      -10.97149146,       -11.1206011,      -7.687541398,      -9.777288422,      -4.798942814,       -14.6343267
        1639,      -13.23643628,      -10.95729402,      -11.22885821,      -7.713457559,      -9.778451696,      -4.800984598,      -14.63991208
        1640,      -13.25003887,      -10.98350807,      -11.13207794,      -7.699767705,      -9.787685665,      -4.809337353,      -14.64455043
        1641,      -13.24838915,      -10.96954116,      -11.24058593,      -7.725868437,      -9.788944738,      -4.811516436,      -14.65013749
        1642,      -13.26192291,      -10.99563339,      -11.14360738,      -7.712021964,      -9.798219607,       -4.81951218,      -14.65482265
        1643,      -13.26037834,      -10.98191725,      -11.25230061,      -7.738222251,      -9.799574692,      -4.821789465,      -14.66036758
        1644,      -13.27386669,      -11.00787351,      -11.15526203,      -7.724185375,      -9.808864047,      -4.829974012,      -14.66514679
        1645,       -13.2723629,      -10.99432843,      -11.26428468,      -7.750529207,      -9.810308292,      -4.832360167,      -14.67068617
        1646,      -13.28579142,      -11.02008477,      -11.16693762,      -7.736340299,      -9.819589177,      -4.840368168,      -14.67548908
        1647,      -13.28434777,      -11.00668871,      -11.27589942,      -7.762759717,      -9.821108267,      -4.842741675,      -14.68101698
        1648,      -13.29774864,      -11.03227739,       -11.1786156,      -7.748388998,      -9.830357441,      -4.850753365,      -14.68589578
        1649,      -13.29629402,      -11.01898943,      -11.28782419,       -7.77489842,      -9.831949704,      -4.853201824,      -14.69139607
        1650,      -13.30966778,      -11.04441361,      -11.19021052,      -7.760410791,      -9.841151438,      -4.861217259,      -14.69630938
        1651,      -13.30822026,      -11.03124887,      -11.29971111,      -7.786925919,      -9.842795916,      -4.863615142,        -14.701787
        1652,      -13.32153751,      -11.05644875,      -11.20168529,      -7.772290192,      -9.851945804,      -4.871736352,      -14.70677847
        1653,      -13.32013304,      -11.04334706,      -11.31135078,      -7.798865855,      -9.853637628,      -4.874189559,      -14.71222712
        1654,      -13.33341332,      -11.06840744,      -11.21318431,      -7.784046546,      -9.862731894,      -4.882061147,      -14.71724143
        1655,      -13.33195797,      -11.05530219,      -11.32313649,      -7.810665215,      -9.864453933,        -4.8846992,      -14.72269537
        1656,      -13.34520473,      -11.08024188,      -11.22449233,      -7.795778655,      -9.873480277,      -4.892450436,      -14.72775351
        1657,      -13.34375806,      -11.06713027,      -11.33466264,      -7.822317598,      -9.875230797,      -4.895101328,      -14.73319581
        1658,      -13.35695718,      -11.09193323,      -11.23593778,       -7.80738317,      -9.884187723,        -4.9028719,      -14.73828244
        1659,      -13.35547075,       -11.0789092,      -11.34629741,      -7.833944687,      -9.885954538,      -4.905588931,      -14.74370503
        1660,      -13.36866691,      -11.10351466,      -11.24716176,      -7.818849747,      -9.894850851,      -4.913300693,       -14.7488476
        1661,      -13.36712582,      -11.09042531,      -11.35782016,      -7.845424912,      -9.896629203,      -4.916186315,      -14.75426608
        1662,      -13.38029507,      -11.11505557,        -11.258391,      -7.830292456,      -9.905454178,      -4.923647686,      -14.75941909
        1663,       -13.3787518,      -11.10183805,       -11.3690746,      -7.856774376,      -9.907232992,      -4.926471083,      -14.76480447
        1664,      -13.39189508,      -11.12646569,      -11.26958734,      -7.841610481,      -9.916006133,      -4.934047708,      -14.77001171
        1665,      -13.39030259,      -11.11318315,      -11.38041292,      -7.868084278,      -9.917783227,       -4.93702547,      -14.77539358
        1666,      -13.40339255,      -11.13776085,      -11.28067744,      -7.852893921,      -9.926504475,      -4.944302282,      -14.78061689
        1667,       -13.4018063,      -11.12446186,      -11.39163244,      -7.879279902,      -9.928275214,      -4.947493494,      -14.78600884
        1668,      -13.41486282,      -11.14884772,      -11.29172597,      -7.864027932,      -9.936941949,      -4.954662683,      -14.79123978
        1669,        -13.413261,      -11.13558402,      -11.40265231,      -7.890388286,      -9.938710568,      -4.957899478,      -14.79661768
        1670,      -13.42631135,      -11.15987684,      -11.30275306,       -7.87509585,      -9.947337838,      -4.965022823,      -14.80189374
        1671,      -13.42467648,       -11.1465658,      -11.41397463,      -7.901493041,      -9.949096791,      -4.968180457,      -14.80724482
        1672,        -13.437699,      -11.17092328,      -11.31351327,      -7.886148451,      -9.957688008,      -4.975425383,      -14.81251504
        1673,      -13.43602223,      -11.15755492,      -11.42486118,      -7.912487377,      -9.959430953,      -4.978445931,      -14.81788248
        1674,      -13.44905927,      -11.18185464,      -11.32441467,      -7.897137639,       -9.96800053,      -4.985675436,      -14.82318685
        1675,      -13.44737849,      -11.16835425,      -11.43600055,      -7.923413715,      -9.969730042,      -4.988913693,      -14.82853211
        1676,      -13.46037841,      -11.19274913,      -11.33516274,      -7.908027481,      -9.978272352,      -4.995912057,      -14.83386889
        1677,      -13.45867713,      -11.17917285,      -11.44698508,      -7.934333842,      -9.979996775,      -4.999144313,        -14.839206
        1678,      -13.47166525,       -11.2035207,      -11.34591011,       -7.91890348,      -9.988532532,      -5.006162379,      -14.84452682
        1679,      -13.46995272,      -11.18991377,      -11.45778481,      -7.945208202,      -9.990239907,      -5.009758701,      -14.84986197
