"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1560,      -12.55141562,      -10.42500598,      -10.53201855,      -7.095822291,      -9.197544637,      -3.685961201,      -13.94443427
        1561,      -12.53956399,       -10.3759352,      -10.61186788,      -7.053430059,      -9.205475962,       -3.79482985,      -13.93952496
        1562,      -12.55975924,      -10.43343114,      -10.54087905,       -7.10525854,      -9.206708786,      -3.694225204,      -13.95286933
        1563,      -12.54777742,      -10.38449613,      -10.62072486,      -7.062888537,      -9.214649078,      -3.802990417,      -13.94812783
        1564,      -12.56807373,      -10.44184679,      -10.54979272,      -7.114711795,      -9.215885449,      -3.702495233,      -13.96130342
        1565,      -12.55595529,       -10.3930612,      -10.62956588,      -7.072344871,      -9.223838019,      -3.811164023,      -13.95672852
        1566,      -12.57635681,      -10.45026634,      -10.55867632,      -7.124168707,      -9.225077441,      -3.710774102,      -13.96973363
        1567,      -12.56409513,      -10.40162265,      -10.63843983,      -7.081816369,      -9.233040135,      -3.819324537,      -13.96532997
        1568,      -12.58460585,       -10.4586779,      -10.56758187,      -7.133636413,      -9.234282239,      -3.719090625,      -13.97816265
        1569,      -12.57220005,      -10.41018944,      -10.64731195,      -7.091298441,      -9.242255938,      -3.827510385,      -13.97392966
        1570,      -12.59281962,      -10.46708954,       -10.5764996,      -7.143108905,      -9.243502833,       -3.72735819,      -13.98658766
        1571,      -12.58027118,      -10.41874338,       -10.6561758,      -7.100769965,      -9.251487783,      -3.835739801,      -13.98253501
        1572,      -12.60099823,      -10.47549996,      -10.58541606,      -7.152604095,      -9.252736713,      -3.735673861,      -13.99500655
        1573,      -12.58829987,      -10.42730843,      -10.66503092,      -7.110269611,      -9.260731276,      -3.843892216,      -13.99113393
        1574,      -12.60914256,      -10.48391083,      -10.59436662,      -7.162100416,       -9.26198411,      -3.743995553,      -14.00342357
        1575,      -12.59629393,       -10.4358674,      -10.67392471,      -7.119763378,      -9.269989342,      -3.852111077,      -13.99973387
        1576,      -12.61725178,      -10.49230458,      -10.60331556,      -7.171606776,      -9.271244313,      -3.752314228,      -14.01183615
        1577,      -12.60424508,      -10.44442243,      -10.68278475,      -7.129270232,      -9.279259922,      -3.860312674,      -14.00833223
        1578,      -12.62532069,      -10.50069679,      -10.61226432,      -7.181117742,      -9.280519363,      -3.760666319,      -14.02024454
        1579,      -12.61216171,      -10.45297158,      -10.69168151,      -7.138771144,       -9.28854396,       -3.86851346,      -14.01692461
        1580,      -12.63334914,      -10.50909536,      -10.62122864,      -7.190640635,      -9.289808008,      -3.768997937,      -14.02865037
        1581,       -12.6200389,      -10.46152182,      -10.70054107,      -7.148280954,      -9.297840919,      -3.876763188,      -14.02551922
        1582,      -12.64134383,      -10.51747863,      -10.63018698,      -7.200171144,      -9.299109363,      -3.777334904,      -14.03704849
        1583,      -12.62786276,      -10.47007082,      -10.70947001,      -7.157818076,      -9.307150995,      -3.885013273,      -14.03411553
        1584,      -12.64929948,      -10.52586202,      -10.63918736,      -7.209705498,      -9.308423271,      -3.785698604,      -14.04544145
        1585,      -12.63565243,      -10.47861079,       -10.7183645,      -7.167341948,      -9.316474272,      -3.893255137,      -14.04270982
        1586,      -12.65721463,      -10.53423541,      -10.64817949,      -7.219250921,      -9.317750726,      -3.794069176,      -14.05382744
        1587,      -12.64339887,      -10.48714384,      -10.72726746,      -7.176869107,      -9.325810383,      -3.901502423,       -14.0512992
        1588,      -12.66508994,      -10.54261032,      -10.65718184,      -7.228798976,      -9.327091114,      -3.802471934,      -14.06220991
        1589,      -12.65110851,      -10.49567877,      -10.73615338,      -7.186398921,      -9.335158475,      -3.909760003,      -14.05988733
        1590,       -12.6729235,      -10.55097684,      -10.66620665,      -7.238368703,      -9.336444314,      -3.810843225,      -14.07058803
        1591,       -12.6587633,      -10.50421124,      -10.74504294,       -7.19594708,      -9.344520186,      -3.918024745,      -14.06847454
        1592,      -12.68071481,      -10.55932052,      -10.67522958,      -7.247922704,      -9.345810282,      -3.819257199,       -14.0789557
        1593,      -12.66637534,      -10.51273257,      -10.75393419,      -7.205490502,      -9.353890597,      -3.926240399,      -14.07704923
        1594,       -12.6884582,      -10.56766965,      -10.68420305,      -7.257482857,      -9.355187574,      -3.827684276,      -14.08732158
        1595,      -12.67394661,      -10.52124815,      -10.76285714,      -7.215025691,      -9.363274825,      -3.934612919,      -14.08563431
        1596,      -12.69616085,      -10.57601554,      -10.69328112,      -7.267075293,      -9.364576676,      -3.836056255,      -14.09567644
        1597,      -12.68146819,      -10.52977671,      -10.77175509,      -7.224583915,       -9.37267107,      -3.942883102,      -14.09420766
        1598,      -12.70382274,      -10.58434093,      -10.70232355,      -7.276649818,      -9.373977608,      -3.844521374,      -14.10402625
        1599,       -12.6889518,      -10.53827657,        -10.780655,      -7.234128432,      -9.382077582,      -3.951177995,      -14.10278187
        1600,      -12.71144288,      -10.59265047,      -10.71138311,      -7.286219825,      -9.383389676,      -3.852952076,      -14.11236943
        1601,      -12.69637505,      -10.54677505,      -10.78953744,      -7.243692946,      -9.391494179,      -3.959465208,      -14.11134874
        1602,       -12.7190054,       -10.6009752,       -10.7204406,      -7.295823814,      -9.392813234,      -3.861412282,      -14.12070462
        1603,      -12.70376215,      -10.55524875,      -10.79845394,      -7.253236121,      -9.400922744,       -3.96780929,      -14.11991462
        1604,      -12.72653843,      -10.60928175,      -10.72951061,      -7.305407413,      -9.402249757,      -3.869864735,      -14.12902984
        1605,      -12.71109752,      -10.56373875,      -10.80736439,       -7.26278732,      -9.410363235,      -3.976085995,      -14.12846846
        1606,      -12.73400467,      -10.61757843,      -10.73857762,       -7.31500675,      -9.411696293,      -3.878345393,      -14.13734957
        1607,      -12.71838899,      -10.57221248,      -10.81627685,      -7.272337787,      -9.419813063,      -3.984479746,      -14.13702378
        1608,      -12.74143486,      -10.62586881,      -10.74764966,      -7.324614568,      -9.421151942,       -3.88681359,       -14.1456569
        1609,      -12.72562711,      -10.58068413,      -10.82515847,      -7.281885976,      -9.429272808,      -3.992837332,      -14.14557487
        1610,      -12.74882419,       -10.6341257,      -10.75679188,      -7.334209712,      -9.430619532,      -3.895309842,      -14.15395709
        1611,      -12.73281719,      -10.58914439,      -10.83406626,       -7.29144493,      -9.438742122,      -4.001133383,      -14.15411568
        1612,      -12.75616649,      -10.64237468,      -10.76588541,      -7.343790766,      -9.440094629,      -3.903826527,      -14.16224956
        1613,      -12.73995562,      -10.59757888,      -10.84296449,      -7.300990129,      -9.448220564,      -4.009529891,      -14.16265477
        1614,      -12.76344634,      -10.65064217,      -10.77496869,        -7.3534124,      -9.449581858,      -3.912325531,      -14.17053045
        1615,      -12.74704603,      -10.60601367,      -10.85185561,      -7.310530613,      -9.457708091,       -4.01785799,      -14.17118356
        1616,       -12.7706882,      -10.65887439,       -10.7840624,      -7.363005745,      -9.459076568,      -3.920868582,      -14.17879899
        1617,      -12.75409281,       -10.6144383,      -10.86075185,       -7.32006358,       -9.46720429,       -4.02624405,      -14.17970626
        1618,      -12.77786785,      -10.66709664,      -10.79321421,      -7.372612759,      -9.468580697,      -3.929393024,      -14.18706097
        1619,      -12.76107459,      -10.62285627,      -10.86961068,      -7.329613376,      -9.476708235,      -4.034656793,       -14.1882246
        1620,      -12.78501366,      -10.67532039,      -10.80234483,      -7.382215729,      -9.478093661,      -3.937937077,      -14.19531153
        1621,      -12.76802639,      -10.63122532,      -10.87851998,      -7.339123161,      -9.486219942,      -4.043024632,      -14.19673371
        1622,      -12.79209687,      -10.68349601,      -10.81143127,      -7.391825931,       -9.48761531,      -3.946483498,      -14.20354904
        1623,      -12.77491174,       -10.6396207,         -10.88739,      -7.348646048,      -9.495741658,      -4.051458275,      -14.20523531
        1624,      -12.79914241,      -10.69167919,      -10.82055899,      -7.401395664,       -9.49714435,      -3.955042776,      -14.21177454
        1625,      -12.78175122,      -10.64800534,      -10.89628209,      -7.358173913,      -9.505267735,      -4.059876977,      -14.21373476
        1626,      -12.80612176,      -10.69985635,      -10.82971635,       -7.41101279,      -9.506680729,      -3.963644796,      -14.21999002
        1627,      -12.78854655,      -10.65636118,       -10.9051271,      -7.367678467,      -9.514799647,      -4.068227419,      -14.22221487
        1628,       -12.8130619,      -10.70800462,      -10.83887467,      -7.420582569,      -9.516221763,       -3.97222039,      -14.22819371
        1629,      -12.79528156,      -10.66469816,      -10.91396516,      -7.377169916,      -9.524340778,      -4.076745233,      -14.23069481
        1630,      -12.81995373,      -10.71614264,      -10.84807559,      -7.430173871,      -9.525772887,      -3.980818449,      -14.23638184
        1631,      -12.80197477,      -10.67301171,       -10.9227566,      -7.386645205,      -9.533887164,      -4.085131535,      -14.23916006
        1632,        -12.826785,      -10.72425561,      -10.85722157,      -7.439755517,      -9.535327548,      -3.989426901,      -14.24456074
        1633,      -12.80860981,      -10.68133645,      -10.93164836,      -7.396137391,      -9.543436252,      -4.093529225,      -14.24761675
        1634,      -12.83357561,      -10.73234227,      -10.86634197,      -7.449309594,      -9.544886863,      -3.998069989,      -14.25272371
        1635,      -12.81519355,      -10.68962769,      -10.94050079,      -7.405592463,      -9.552989728,       -4.10208639,      -14.25606595
        1636,      -12.84031031,      -10.74045806,      -10.87554622,      -7.458897836,      -9.554451064,      -4.006662319,      -14.26087441
        1637,       -12.8217256,      -10.69792553,      -10.94932719,      -7.415063713,      -9.562550365,      -4.110486188,      -14.26449828
