"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1501,      -12.61270144,      -10.47424512,      -10.78193804,       -7.27868464,      -9.441929883,      -4.323126668,      -14.19401063
        1502,      -12.62514795,      -10.49739144,      -10.74404583,      -7.307307283,      -9.445614062,      -4.271689981,        -14.171278
        1503,      -12.62103192,      -10.48230335,      -10.79005644,      -7.287444605,       -9.45041729,      -4.330642266,      -14.20213733
        1504,      -12.63349783,      -10.50547271,      -10.75235298,      -7.316098107,      -9.454098173,      -4.279319276,      -14.17936113
        1505,      -12.62936945,      -10.49038668,      -10.79823803,      -7.296205303,      -9.458928142,      -4.338196593,       -14.2102792
        1506,      -12.64185821,      -10.51356075,      -10.76062402,      -7.324870893,      -9.462601237,      -4.287045403,      -14.18745937
        1507,      -12.63771375,      -10.49848219,      -10.80641879,      -7.304995001,      -9.467458374,      -4.345754467,      -14.21843643
        1508,      -12.65021635,       -10.5216695,      -10.76893092,       -7.33369256,       -9.47112752,      -4.294701199,      -14.19556544
        1509,      -12.64605479,      -10.50660084,      -10.81460926,      -7.313818391,      -9.476012056,      -4.353410293,      -14.22660825
        1510,      -12.65858313,       -10.5297814,      -10.77732171,      -7.342536435,      -9.479674387,      -4.302408361,      -14.20368541
        1511,      -12.65439898,      -10.51470568,      -10.82280685,      -7.322640303,      -9.484585708,      -4.360963742,      -14.23479558
        1512,      -12.66694929,      -10.53790577,      -10.78569476,      -7.351417688,      -9.488247572,      -4.310182278,      -14.21181898
        1513,      -12.66275404,      -10.52283453,      -10.83101282,      -7.331483064,      -9.493182463,      -4.368599151,      -14.24299557
        1514,      -12.67532374,      -10.54604998,      -10.79410523,      -7.360273606,      -9.496836889,      -4.317896196,      -14.21996396
        1515,      -12.67110667,      -10.53097845,      -10.83924153,      -7.340355599,      -9.501800326,      -4.376262047,      -14.25121096
        1516,      -12.68370151,      -10.55419964,      -10.80250978,      -7.369197042,      -9.505452636,      -4.325716647,      -14.22812491
        1517,      -12.67946356,      -10.53912273,      -10.84756108,       -7.34924098,       -9.51113372,      -4.439413063,      -14.26286808
        1518,      -12.69313159,      -10.56282366,      -10.84983084,      -7.391444756,      -9.512872275,      -4.282877788,      -14.23257311
        1519,      -12.68696694,      -10.54699371,      -10.80338738,      -7.345602386,      -9.520270464,      -4.377735981,       -14.2716918
        1520,      -12.70113902,      -10.57155795,      -10.87395646,      -7.399953544,        -9.5222997,      -4.416475619,      -14.24372701
        1521,      -12.69642924,      -10.55529003,      -10.84871994,      -7.367197857,      -9.528493307,      -4.376551978,      -14.27905222
        1522,      -12.70973307,      -10.57929523,      -10.86355592,      -7.407490794,      -9.530870278,      -4.358670934,      -14.25161105
        1523,      -12.70459594,      -10.56379951,      -10.85728197,      -7.374517044,      -9.537169854,      -4.396539939,       -14.2870868
        1524,      -12.71804704,      -10.58772574,       -10.8727329,      -7.416054337,      -9.539662143,      -4.370526972,      -14.25970026
        1525,       -12.7129437,      -10.57205111,       -10.8640721,      -7.383086225,      -9.546009423,      -4.404636969,       -14.2952219
        1526,       -12.7263899,      -10.59596513,      -10.88019596,      -7.424493525,      -9.548546061,      -4.377956758,      -14.26785603
        1527,      -12.72126687,      -10.58030196,      -10.87188132,      -7.391689177,      -9.554903591,       -4.41218069,      -14.30341716
        1528,      -12.73473925,       -10.6041899,      -10.88798413,      -7.433132264,      -9.557452749,      -4.385289151,      -14.27604054
        1529,      -12.72961161,      -10.58857015,      -10.87981151,      -7.400371415,      -9.563807537,      -4.419632847,      -14.31162863
        1530,      -12.74310351,      -10.61244359,      -10.89606376,      -7.441824129,      -9.566357661,      -4.392744949,      -14.28425021
        1531,      -12.73795609,      -10.59680009,      -10.88783901,      -7.409116847,      -9.572712895,      -4.427317211,       -14.3198748
        1532,      -12.75145852,      -10.62068034,      -10.90413901,      -7.450610973,      -9.575253173,      -4.400305269,      -14.29247169
        1533,      -12.74630356,       -10.6050294,      -10.89605802,      -7.417910769,      -9.581615801,      -4.434903386,      -14.32813437
        1534,      -12.75982414,      -10.62890533,      -10.91232927,      -7.459424797,      -9.584145438,      -4.407961031,      -14.30071102
        1535,      -12.75464803,      -10.61326687,      -10.90428704,      -7.426779186,      -9.590517014,      -4.442697413,      -14.33641815
        1536,          -12.7682,       -10.6371401,      -10.92063259,      -7.468297444,      -9.593031678,       -4.41570161,      -14.30896026
        1537,      -12.76299654,      -10.62152871,      -10.91254747,      -7.435697709,       -9.59941731,      -4.450431429,      -14.34471508
        1538,      -12.77657319,      -10.64538596,      -10.92901455,      -7.477212569,      -9.601918668,      -4.423514878,      -14.31722776
        1539,      -12.77135034,      -10.62978553,       -10.9209747,      -7.444646428,      -9.608321354,      -4.458238814,      -14.35302898
        1540,      -12.78493768,       -10.6536251,      -10.93740728,      -7.486211913,      -9.610812028,       -4.43136219,      -14.32550354
        1541,      -12.77971545,      -10.63803328,      -10.92936607,      -7.453609965,      -9.617233153,      -4.466083073,      -14.36136024
        1542,      -12.79332263,      -10.66189136,      -10.94588893,      -7.495229177,      -9.619712099,      -4.439263313,      -14.33379572
        1543,      -12.78807628,      -10.64629256,      -10.93784287,      -7.462638028,       -9.62615753,      -4.473983628,      -14.36970689
        1544,      -12.80169926,      -10.67013169,      -10.95443048,      -7.504256312,      -9.628625477,      -4.447193674,      -14.34209895
        1545,      -12.79643003,      -10.65459785,      -10.94633375,      -7.471702652,      -9.635094129,      -4.481868798,      -14.37806493
        1546,      -12.81007789,      -10.67841006,      -10.96300761,      -7.513358434,      -9.637552913,      -4.455188466,      -14.35041652
        1547,      -12.80479528,      -10.66287618,      -10.95486095,      -7.480802407,      -9.644044398,      -4.489868519,      -14.38643967
        1548,      -12.81845931,      -10.68670546,      -10.97169443,      -7.522515554,      -9.646495226,      -4.463184586,      -14.35874124
        1549,      -12.81316027,      -10.67117234,      -10.96342669,      -7.489945777,      -9.653014534,      -4.497810022,      -14.39482865
        1550,      -12.82684703,      -10.69499833,      -10.98027639,      -7.531670305,       -9.65546015,      -4.471232372,      -14.36708472
        1551,       -12.8215261,       -10.6794925,      -10.97209266,      -7.499085848,      -9.662005003,      -4.505821072,      -14.40323313
        1552,      -12.83523382,      -10.70329132,      -10.98893126,      -7.540878383,      -9.664444918,      -4.479318584,      -14.37543402
        1553,      -12.82988683,      -10.68782557,      -10.98076271,      -7.508297336,      -9.671016242,      -4.513855836,      -14.41164879
        1554,      -12.84362186,      -10.71161579,      -10.99771981,      -7.550096473,      -9.673452987,      -4.487429443,      -14.38379636
        1555,      -12.83825665,      -10.69611931,      -10.98946321,      -7.517509791,      -9.680659539,      -4.646182827,      -14.42859954
        1556,      -12.85494541,      -10.72023577,       -11.0772002,      -7.584795441,      -9.679494859,       -4.50045358,       -14.3895197
        1557,      -12.84693506,        -10.703191,      -10.95488712,      -7.524116114,      -9.688744936,      -4.507213811,      -14.43647689
        1558,      -12.86289408,      -10.72918026,      -11.08296253,      -7.591114971,      -9.688379382,      -4.531516397,      -14.39730365
        1559,      -12.85511561,      -10.71187946,      -10.96404575,      -7.532334438,      -9.697873571,       -4.51886891,      -14.44456908
        1560,      -12.87120864,      -10.73772792,      -11.08937263,      -7.599608597,      -9.697651586,      -4.541079157,      -14.40541003
        1561,      -12.86335465,      -10.72026421,      -10.97022564,      -7.540532045,      -9.707182526,      -4.526105883,      -14.45277622
        1562,      -12.87948622,      -10.74618662,      -11.09692917,      -7.608114378,      -9.707033094,      -4.548429382,      -14.41363708
        1563,      -12.87162439,      -10.72862846,      -10.97721729,      -7.548995761,      -9.716548599,       -4.53327396,      -14.46104342
        1564,      -12.88779464,      -10.75454513,      -11.10441656,      -7.616636598,      -9.716435566,      -4.555764967,      -14.42192423
        1565,      -12.87992441,      -10.73696347,      -10.98458452,      -7.557524229,      -9.725923496,      -4.540628539,      -14.46933571
        1566,      -12.89608529,      -10.76292238,      -11.11244496,       -7.62534264,       -9.72582629,      -4.563287015,      -14.43024393
        1567,      -12.88820334,      -10.74529157,      -10.99229244,      -7.566188262,      -9.735287007,      -4.548190506,      -14.47766372
        1568,      -12.90438453,      -10.77124533,       -11.1203637,      -7.634053032,      -9.735197844,       -4.57090335,      -14.43858762
        1569,      -12.89650207,      -10.75362741,      -11.00030606,      -7.574905045,      -9.742090533,      -4.513342829,      -14.47163057
        1570,      -12.89636003,       -10.7547221,      -11.10493646,      -7.605506129,      -9.744257687,      -4.568298129,      -14.44738028
        1571,      -12.90203539,      -10.76002753,      -11.01526145,      -7.581163763,      -9.751010214,      -4.565577134,       -14.4791777
        1572,      -12.90459912,      -10.76229179,      -11.11024758,      -7.615590476,       -9.75310754,      -4.572109819,      -14.45550701
        1573,      -12.91065664,      -10.76799712,      -11.02294122,      -7.590848459,      -9.759951671,      -4.572279379,      -14.48721669
        1574,      -12.91326846,      -10.77080262,      -11.11963919,      -7.625792806,      -9.762064389,       -4.57942103,      -14.46373109
        1575,      -12.91925891,       -10.7765754,      -11.03200338,      -7.600694077,      -9.769029999,      -4.580378236,      -14.49542886
        1576,      -12.92201864,      -10.77954917,       -11.1282279,      -7.636039576,       -9.77117827,      -4.587522303,      -14.47203938
        1577,      -12.92789231,      -10.78530613,       -11.0410814,      -7.610688101,      -9.778243457,      -4.588629508,      -14.50375066
        1578,      -12.93076818,       -10.7884326,      -11.13734358,      -7.646340285,      -9.780435402,      -4.595848012,      -14.48042733
