"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         995,      -10.64430894,      -8.535843683,      -8.705502258,      -5.152167886,      -7.531707043,      -2.317168345,      -12.18857233
         996,      -10.67554101,      -8.602304589,      -8.722971432,       -5.21683228,      -7.530445845,      -2.315439893,      -12.19569667
         997,       -10.6495961,      -8.550785264,      -8.787584326,      -5.198096241,      -7.538720012,      -2.327122991,      -12.19885093
         998,      -10.66753783,      -8.605507655,      -8.687762582,      -5.237283056,      -7.538047152,      -2.116850587,      -12.17917958
         999,      -10.65342116,       -8.55688433,      -8.730554797,      -5.182154281,      -7.545239532,      -2.290037622,      -12.20963922
        1000,      -10.70414058,       -8.62981401,      -8.759290626,      -5.242042092,      -7.543276021,      -2.352531533,      -12.21628093
        1001,      -10.67872764,      -8.574655485,       -8.81415909,       -5.22364161,      -7.552319146,      -2.342511114,      -12.21264639
        1002,      -10.71916641,      -8.636839218,      -8.711296919,      -5.253513891,      -7.554553736,      -2.145891523,       -12.1972256
        1003,      -10.68343158,      -8.583281393,      -8.754841965,      -5.208165621,      -7.559830787,      -2.281218691,      -12.21325427
        1004,      -10.71307307,      -8.620412814,      -8.769834557,      -5.237157958,      -7.563222508,      -2.314008604,      -12.21015591
        1005,      -10.69706571,      -8.594312508,      -8.764751856,      -5.223954403,      -7.568412571,      -2.314625284,      -12.22361356
        1006,       -10.7280827,      -8.633402034,      -8.778839824,      -5.252185097,      -7.572035164,      -2.315904736,      -12.22080008
        1007,      -10.71220578,      -8.608121131,      -8.781017957,      -5.239330381,      -7.577507559,      -2.319543174,       -12.2339555
        1008,      -10.74309412,      -8.647609062,      -8.794124259,      -5.268127245,       -7.58147813,      -2.321995221,      -12.23100017
        1009,      -10.72715317,      -8.622536056,      -8.795294148,      -5.255122184,      -7.587224468,      -2.326036499,      -12.24415676
        1010,      -10.75791156,      -8.662118307,      -8.808578657,      -5.283804872,      -7.591529151,         -2.328627,      -12.24106509
        1011,      -10.74184303,      -8.637089772,      -8.809572543,      -5.270815191,      -7.597497523,      -2.332529076,       -12.2543143
        1012,      -10.77247445,      -8.676667527,      -8.822668252,      -5.299385391,       -7.60210028,      -2.335184833,       -12.2511079
        1013,      -10.75628326,      -8.651610393,      -8.823507375,      -5.286334333,      -7.608229997,       -2.33889008,      -12.26448492
        1014,      -10.78678645,      -8.691125254,      -8.836489529,      -5.314773762,      -7.613083295,      -2.341649257,      -12.26118085
        1015,      -10.77046676,      -8.665998983,      -8.837159269,      -5.301634772,       -7.61931636,      -2.345160622,      -12.27469727
        1016,      -10.80084444,      -8.705411654,      -8.850020056,      -5.329919876,      -7.624369407,      -2.348048579,      -12.27130919
        1017,      -10.78438825,      -8.680184811,      -8.850521228,      -5.316664895,      -7.630654635,      -2.351372133,      -12.28496448
        1018,      -10.81464276,      -8.719469938,      -8.863252648,      -5.344781028,      -7.635857681,      -2.354405281,      -12.28150396
        1019,      -10.79804467,      -8.694118405,        -8.8635825,       -5.33138247,      -7.642152323,      -2.357547514,       -12.2952909
        1020,      -10.82817909,      -8.733260227,      -8.876173097,      -5.359321887,      -7.647459304,      -2.360734194,      -12.29176808
        1021,      -10.81143514,      -8.707766793,       -8.87632676,      -5.345757332,      -7.653729252,       -2.36370305,      -12.30567598
        1022,      -10.84145504,      -8.746755269,      -8.888769944,      -5.373515346,      -7.659098315,      -2.367044967,      -12.30210018
        1023,      -10.82456302,      -8.721109361,      -8.888745648,      -5.359768937,        -7.6653171,      -2.369844853,      -12.31611603
        1024,       -10.8544751,      -8.759942714,      -8.901034387,      -5.387345871,        -7.6707145,      -2.373339677,      -12.31249595
        1025,      -10.83743591,      -8.734138454,      -8.900835867,      -5.373405345,      -7.676864986,      -2.375977549,      -12.32660608
        1026,      -10.86724836,      -8.772817982,      -8.912966461,      -5.400805271,      -7.682260808,      -2.379619945,      -12.32294993
        1027,      -10.85006485,      -8.746855719,      -8.912599197,      -5.386665126,      -7.687906345,      -2.381735395,      -12.34475059
        1028,      -10.85691844,      -8.780600348,      -8.923835388,      -5.424199003,      -7.688358304,      -2.359670038,      -12.33500023
        1029,      -10.86207392,      -8.759036527,      -8.927417428,      -5.400540779,      -7.694435824,      -2.393975749,       -12.3576046
        1030,      -10.87116156,      -8.791327864,       -8.93510031,      -5.435891764,      -7.694060823,      -2.367382753,       -12.3473147
        1031,      -10.87567178,      -8.770841543,      -8.940324165,      -5.414210111,      -7.700675502,      -2.402635285,      -12.37016347
        1032,      -10.88498276,      -8.803689342,       -8.94841023,      -5.449834693,      -7.699811134,      -2.377117739,       -12.3596393
        1033,      -10.88963309,      -8.783003384,      -8.953418997,      -5.427871649,      -7.706981032,      -2.411778544,      -12.38268942
        1034,      -10.89898101,      -8.816290232,      -8.961439505,      -5.463837175,       -7.70588153,      -2.386940763,      -12.37197518
        1035,      -10.90362315,      -8.795638841,      -8.966584461,      -5.441887926,      -7.713555412,      -2.420908949,      -12.39521436
        1036,      -10.91300204,      -8.829189878,      -8.974512448,      -5.478026325,      -7.712406108,      -2.396663451,      -12.38432551
        1037,      -10.91762269,       -8.80860511,      -8.979745667,      -5.456074917,      -7.720497627,      -2.429970624,      -12.40774077
        1038,      -10.92697832,      -8.842321325,      -8.987579303,      -5.492349114,      -7.719429451,      -2.406261573,      -12.39668727
        1039,      -10.93156535,      -8.821822064,      -8.992878325,      -5.470366746,      -7.727839632,      -2.438955433,      -12.42026445
        1040,      -10.94086179,       -8.85560671,      -9.000601356,      -5.506722525,      -7.726941645,      -2.415740366,      -12.40905555
        1041,      -10.94540033,       -8.83520046,      -9.005948145,      -5.484683469,      -7.735572071,      -2.447865066,      -12.43277965
        1042,      -10.95460767,      -8.868969828,      -9.013547267,      -5.521076379,      -7.734901183,      -2.425104974,      -12.42142469
        1043,      -10.95908411,      -8.848652482,      -9.018919873,      -5.498951746,      -7.743660861,      -2.456700094,      -12.44527983
        1044,       -10.9681784,       -8.88233684,      -9.026380413,      -5.535345084,      -7.743249422,      -2.434363732,      -12.43378909
        1045,      -10.97258094,      -8.862097834,      -9.031756849,      -5.513105411,      -7.752059198,      -2.465462038,      -12.45775837
        1046,      -10.98154403,      -8.895637942,      -9.039069639,      -5.549469093,      -7.751920331,      -2.443519699,      -12.44614289
        1047,      -10.98586261,      -8.875462629,      -9.044424878,      -5.527086845,      -7.760711121,      -2.474153904,      -12.47020873
        1048,      -10.99468126,      -8.908814998,      -9.051580941,      -5.563397004,      -7.760844107,      -2.452577525,      -12.45848003
        1049,      -10.99890646,      -8.888685923,      -9.056896344,      -5.540848237,      -7.769560033,      -2.482775726,      -12.48262445
        1050,      -11.00757274,      -8.921817097,      -9.063890936,      -5.577086635,      -7.769953235,      -2.461542609,      -12.47079485
        1051,      -11.01169801,      -8.901716729,      -9.069146319,      -5.554349388,      -7.778549995,      -2.491329912,      -12.49499928
        1052,       -11.0202077,      -8.934605343,      -9.075979457,      -5.590504092,       -7.77918408,      -2.470417232,       -12.4830814
        1053,      -11.02422781,      -8.914516519,      -9.081157699,      -5.567560609,      -7.787628058,      -2.499816874,      -12.50732718
        1054,      -11.03258014,      -8.947150956,      -9.087830059,      -5.603622657,      -7.788478439,      -2.479203589,      -12.49533406
        1055,      -11.03649201,      -8.927056744,      -9.092916032,      -5.580459502,      -7.796745662,      -2.508237173,      -12.51960242
        1056,      -11.04468947,      -8.959433084,      -9.099433518,      -5.616424113,      -7.797784661,      -2.487905144,      -12.50754747
        1057,       -11.0484913,      -8.939320598,      -9.104417457,      -5.593031817,      -7.805860218,      -2.516591829,      -12.53181964
        1058,      -11.05653881,      -8.971442783,      -9.110783764,      -5.628897413,       -7.80705876,      -2.496521309,      -12.51971618
        1059,      -11.06023052,       -8.95129857,      -9.115654963,      -5.605270109,      -7.814935424,      -2.524879863,       -12.5439738
        1060,      -11.06813515,      -8.983175745,      -9.121880366,      -5.641036797,      -7.816264535,       -2.50505475,      -12.53183497
        1061,      -11.07171828,      -8.962989263,      -9.126630509,      -5.617172881,      -7.823941764,        -2.5331037,      -12.55606028
        1062,      -11.07948824,      -8.994634754,      -9.132724468,      -5.652843819,      -7.825373608,      -2.513506118,       -12.5438992
        1063,      -11.08296561,      -8.974396697,      -9.137350283,      -5.628744007,       -7.83285619,      -2.541261959,       -12.5680748
        1064,      -11.09061068,      -9.005827773,      -9.143320797,      -5.664322815,      -7.834364793,      -2.521877019,      -12.55590408
        1065,      -11.09398533,      -8.985530844,      -9.147822359,         -5.639993,      -7.841661886,      -2.549357052,      -12.58001344
        1066,      -11.10151608,      -9.016765219,      -9.153678022,      -5.675483495,      -7.843223537,      -2.530169005,       -12.5678454
        1067,       -11.1047926,      -8.996403699,      -9.158054307,       -5.65093172,      -7.851895952,      -2.573479702,      -12.60472162
        1068,      -11.12913652,      -9.062170817,       -9.17705274,      -5.718452469,      -7.852740037,      -2.542915818,      -12.57727335
