"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         576,      -8.075215753,      -5.974735399,      -6.043158986,      -2.523908309,      -4.732327134,      0.6463369519,      -9.404926408
         577,      -8.058093658,      -5.978459258,      -6.057751084,      -2.549121094,      -4.729805642,      0.6651240118,      -9.397730329
         578,      -8.091038525,      -5.989436551,      -6.057219685,      -2.541222631,      -4.743097131,      0.6424015286,      -9.418106379
         579,      -8.073537615,       -5.99235121,      -6.071190902,      -2.565970921,      -4.740880793,      0.6606926898,      -9.411011544
         580,      -8.106565292,      -6.003715329,      -6.070952962,      -2.558063244,      -4.753837363,      0.6383533371,      -9.431333924
         581,      -8.088698272,      -6.005861124,      -6.084329586,      -2.582335258,      -4.751857594,      0.6561763822,      -9.424339779
         582,      -8.121824689,      -6.017592799,      -6.084350266,      -2.574429534,      -4.764463882,      0.6341947863,       -9.44460418
         583,      -8.103608421,      -6.019027258,      -6.097167051,      -2.598225076,      -4.762659875,      0.6515735323,      -9.437709115
         584,      -8.136844499,      -6.031100376,      -6.097410264,      -2.590331488,      -4.774165847,      0.7418783014,      -9.444490857
         585,      -8.111752201,      -6.011606656,      -6.023499924,      -2.586769454,      -4.770090664,      0.6603194345,       -9.45488057
         586,      -8.150849248,      -6.049292014,      -6.146612375,        -2.6075758,      -4.783747453,      0.5289441437,      -9.472544858
         587,      -8.133941292,      -6.043075075,      -6.124153422,      -2.632261049,      -4.782657215,      0.6670641859,      -9.465528544
         588,      -8.166803373,      -6.057634961,      -6.121344562,      -2.621822166,      -4.793763749,      0.7327170618,      -9.472036248
         589,      -8.140999198,      -6.038726517,       -6.05336342,        -2.6177685,      -4.789856468,      0.6494840827,       -9.48235297
         590,      -8.180314845,      -6.075123081,      -6.173389523,      -2.638364227,      -4.802174623,      0.5903718738,      -9.486719718
         591,      -8.156637837,      -6.049165824,      -6.064860239,      -2.636273514,      -4.799078412,      0.6650113019,      -9.496598941
         592,      -8.195050602,      -6.087714882,      -6.184604634,      -2.653361713,      -4.811243653,      0.5900376109,      -9.500751871
         593,      -8.170964487,      -6.062878394,      -6.081167223,       -2.65130241,      -4.808208199,      0.6595322658,      -9.510540459
         594,      -8.209548875,      -6.100015514,      -6.197951933,      -2.668323085,      -4.820222062,      0.5846657053,      -9.514567589
         595,      -8.185215488,      -6.075512312,      -6.094423563,      -2.665925828,      -4.817252849,      0.6530349928,      -9.524371107
         596,      -8.223827638,       -6.11215213,      -6.210561451,      -2.682755161,      -4.829130154,      0.5790295198,      -9.528289022
         597,      -8.199295823,      -6.087889963,      -6.107428724,      -2.680163798,      -4.826229389,      0.6465534612,      -9.538144365
         598,      -8.237956826,      -6.124066699,      -6.222607722,      -2.696866846,      -4.837972474,      0.5734392442,      -9.541955936
         599,      -8.213234513,      -6.100054344,      -6.119953747,      -2.694070646,      -4.835141979,      0.6401746505,      -9.551877969
         600,      -8.251943757,       -6.13584277,      -6.234256965,      -2.710684894,      -4.846766253,      0.5678708284,      -9.555584917
         601,      -8.227050437,      -6.112095466,      -6.132133338,      -2.707705172,      -4.844004679,      0.6338449362,      -9.565577637
         602,      -8.265801306,      -6.147519033,      -6.245559583,      -2.724250006,      -4.855521817,      0.5623170138,      -9.569181598
         603,      -8.240751235,      -6.124056083,       -6.14404083,      -2.721108018,      -4.852828591,      0.6275361759,      -9.579244276
         604,        -8.2795362,      -6.159127288,      -6.256578399,      -2.737595909,        -4.8642515,      0.5567523109,       -9.58274842
         605,      -8.254342279,      -6.135965883,      -6.155732144,      -2.734315613,      -4.861628507,      0.6212214026,      -9.592877024
         606,      -8.293152596,      -6.170689426,      -6.267360072,      -2.750753777,      -4.872970665,      0.5511589155,      -9.596286244
         607,      -8.267826825,       -6.14784511,       -6.16725454,      -2.747359733,      -4.870421327,      0.6148795774,      -9.606474275
         608,      -8.306653403,      -6.182220568,      -6.277945195,      -2.763751767,      -4.881694409,      0.5455239665,      -9.609795027
         609,      -8.281206539,      -6.159705134,      -6.178646194,      -2.760268584,       -4.87922226,      0.6084976389,      -9.620034145
         610,      -8.320040155,      -6.193732834,      -6.288368127,      -2.776616592,      -4.890438299,      0.5398326908,      -9.623274592
         611,      -8.294481558,      -6.171557027,      -6.189941513,      -2.773070196,      -4.888048595,       0.602054915,      -9.633554386
         612,      -8.333312777,      -6.205232354,      -6.298659884,      -2.789371784,      -4.899218581,      0.5340740263,      -9.636724469
         613,      -8.307652215,      -6.183402824,      -6.201169103,      -2.785784533,      -4.896915599,      0.5955408211,      -9.647034145
         614,      -8.346475229,      -6.216724989,      -6.308852809,      -2.802038506,      -4.908049279,      0.5282345204,      -9.650146097
         615,      -8.320723908,      -6.195256326,      -6.212360855,      -2.798431597,      -4.905836237,      0.5889439294,      -9.660472894
         616,      -8.359530057,      -6.228220354,      -6.318971377,      -2.814635099,       -4.91694176,      0.5223083051,      -9.663540112
         617,      -8.333694804,      -6.207119234,      -6.223538852,      -2.811029659,      -4.914821618,      0.5822550446,      -9.673870182
         618,       -8.37247704,      -6.239721925,      -6.329039669,      -2.827178939,       -4.92590677,      0.5162866426,      -9.676907548
         619,      -8.346565703,      -6.218995881,      -6.234724412,      -2.823595179,      -4.923881903,      0.5754648985,      -9.687226098
         620,      -8.385317636,      -6.251231401,      -6.339078143,      -2.839684048,      -4.934951224,      0.5101654587,      -9.690249389
         621,      -8.359336683,      -6.230886271,      -6.245932836,       -2.83614304,       -4.93302327,      0.5685709413,      -9.700541066
         622,      -8.398052184,       -6.26275886,      -6.349105217,      -2.852166024,      -4.944085584,      0.5039336517,      -9.703566891
         623,      -8.372007876,      -6.242797645,      -6.257178015,      -2.848687299,      -4.942256256,      0.5615583197,      -9.713814886
         624,      -8.410681534,      -6.274303142,      -6.359129858,      -2.864639628,      -4.953317066,      0.4975861271,      -9.716862139
         625,      -8.384578253,      -6.254728678,      -6.268483196,      -2.861240475,      -4.951586681,      0.5544216387,      -9.727049398
         626,      -8.423203874,      -6.285861708,      -6.369173675,      -2.877110437,      -4.962651257,      0.4911168948,      -9.730137424
         627,      -8.397050894,      -6.266684637,      -6.279855018,      -2.873806868,      -4.961020807,       0.547154774,      -9.740247247
         628,      -8.435626959,      -6.297447408,      -6.379252499,       -2.88958773,      -4.972093497,      0.4845169306,      -9.743396672
         629,      -8.409428698,      -6.278676161,      -6.291310373,      -2.886395446,      -4.970562573,      0.5397517554,      -9.753410811
         630,      -8.447949014,      -6.309064342,       -6.38937383,      -2.902077541,      -4.981647047,       0.477784005,      -9.756642709
         631,       -8.42170995,      -6.290705492,      -6.302858401,      -2.899013061,      -4.980215204,       0.532206633,      -9.766542469
         632,      -8.460170537,      -6.320716438,      -6.399548098,        -2.9145862,      -4.991314642,       0.470912533,      -9.769878568
         633,      -8.433895009,      -6.302776058,      -6.314508118,      -2.911665612,      -4.989981227,      0.5245139644,      -9.779644865
         634,      -8.472292073,      -6.332406794,      -6.409783392,      -2.927118581,      -5.001098232,      0.4638978112,      -9.783107403
         635,       -8.44598401,      -6.314891724,       -6.32626815,      -2.924358082,      -4.999862249,      0.5166697608,      -9.792720524
         636,      -8.484313911,      -6.344138891,      -6.420085679,      -2.939675538,      -5.011828768,      0.3880596064,      -9.807643349
         637,      -8.463103522,      -6.338106206,      -6.403744695,      -2.959858963,      -5.011203605,      0.5069957966,      -9.801593696
         638,       -8.49690386,      -6.352725524,      -6.399354637,      -2.951026662,      -5.022484701,      0.4695138895,      -9.819515501
         639,         -8.473977,      -6.351748863,      -6.413185456,      -2.969053855,      -5.021701377,      0.4775233925,      -9.813838683
         640,       -8.50829553,       -6.36480505,      -6.411120682,      -2.962790774,      -5.032986967,      0.4591413555,      -9.832045001
         641,      -8.485490284,      -6.363502161,      -6.421283317,      -2.980809797,      -5.032267148,      0.4696619967,      -9.826439351
         642,      -8.519679668,      -6.376621014,      -6.420213573,      -2.974422131,      -5.043549495,      0.4520898738,      -9.844758505
         643,      -8.496858818,      -6.375532403,      -6.431206316,      -2.992606955,      -5.042875822,      0.4623404966,      -9.839166044
         644,      -8.531040607,       -6.38846221,      -6.430022493,      -2.986325579,      -5.054148846,      0.4448750977,      -9.857545632
         645,      -8.508177382,      -6.387584638,      -6.441403488,      -3.004565953,      -5.053510252,      0.4547980212,      -9.851957772
         646,       -8.54233876,      -6.400394183,      -6.440315794,      -2.998360442,      -5.064777864,      0.4373468103,      -9.870373545
