"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1483,      -12.76115703,      -10.58787199,      -10.98098288,      -7.544206889,      -9.614355571,      -4.495486218,      -14.40555118
        1484,      -12.79347858,      -10.60555075,       -10.9190475,      -7.515700529,      -9.621916913,      -4.414753084,      -14.45039275
        1485,      -12.76812045,      -10.59567391,      -10.98848392,      -7.551954529,      -9.623250517,      -4.505926035,      -14.41356362
        1486,      -12.80043563,      -10.61341365,      -10.92731895,      -7.523569597,        -9.6307806,      -4.425285963,      -14.45828597
        1487,      -12.77506535,      -10.60346077,      -10.99609589,      -7.559700304,      -9.632107471,      -4.510683935,      -14.41725095
        1488,      -12.78046592,      -10.59112361,      -10.92095722,      -7.505488244,      -9.639479273,      -4.434053923,      -14.46485433
        1489,      -12.77999302,      -10.60885487,      -10.99581854,      -7.566099015,      -9.640740199,      -4.528061631,      -14.42896006
        1490,       -12.8156158,      -10.62957033,      -10.94511877,      -7.539729078,      -9.648316005,      -4.447264151,      -14.47355995
        1491,      -12.79025471,      -10.61986505,      -11.01201186,      -7.576307258,      -9.649622505,      -4.531811525,      -14.43297764
        1492,      -12.79566858,      -10.60759701,      -10.93789945,      -7.521955285,      -9.657023542,       -4.45541521,      -14.48027719
        1493,      -12.79517068,      -10.62529448,      -11.01170203,      -7.582578807,      -9.659553752,       -4.67612852,      -14.46113953
        1494,      -12.83358764,      -10.64543724,      -10.99901634,      -7.569899581,      -9.665325891,       -4.45361377,      -14.48538674
        1495,      -12.80575621,       -10.6367736,      -11.01557322,      -7.591242165,      -9.666879922,      -4.370404985,      -14.44726379
        1496,      -12.81030727,      -10.62467087,      -10.95505903,      -7.536749426,        -9.6744617,      -4.539952094,      -14.49525383
        1497,      -12.81012693,      -10.64209458,      -11.02820122,      -7.598775134,      -9.677072814,      -4.714305448,       -14.4761856
        1498,      -12.84855875,      -10.66203982,      -11.01400728,      -7.585851003,      -9.682841162,      -4.473436653,       -14.5005824
        1499,      -12.82074235,      -10.65332686,      -11.03105765,      -7.607320925,      -9.684481541,      -4.389552266,      -14.46252692
        1500,      -12.82523475,      -10.64121157,      -10.97106446,       -7.55279271,      -9.693881477,      -4.554154567,        -14.505061
        1501,       -12.8476133,      -10.66880858,      -11.04068567,      -7.600870438,      -9.697310552,      -4.756162252,      -14.48644678
        1502,      -12.86234418,       -10.6784789,      -11.02888721,      -7.597245006,      -9.701370931,      -4.337169235,      -14.49557318
        1503,      -12.83005195,      -10.66966028,      -11.00824742,      -7.606080695,      -9.707103742,      -4.557589114,      -14.49603516
        1504,      -12.83979407,      -10.65535176,      -11.03043791,      -7.579538981,      -9.711112165,      -4.788661354,      -14.52295682
        1505,      -12.86632088,       -10.7065855,      -11.06833327,      -7.659239379,      -9.713797199,      -4.360367042,      -14.48409178
        1506,      -12.84543611,      -10.66493727,      -10.99622323,      -7.574640654,      -9.720588429,       -4.58810548,      -14.53092414
        1507,       -12.8435551,      -10.68122896,      -11.06428843,       -7.63469284,      -9.722120725,      -4.628357742,      -14.49537799
        1508,      -12.87888421,      -10.70123883,      -11.01387076,      -7.607400394,      -9.729136662,      -4.535829693,      -14.53982051
        1509,      -12.85344118,      -10.69121618,      -11.07942416,      -7.643934331,      -9.730753121,      -4.622940251,      -14.49991974
        1510,      -12.85868738,       -10.6788434,      -11.00726856,      -7.589389983,      -9.737495047,      -4.543703246,      -14.54655428
        1511,      -12.85809794,      -10.69629614,      -11.07844403,      -7.649617979,      -9.738910898,      -4.633897358,      -14.50759098
        1512,      -12.86657246,      -10.68679533,      -11.01646881,      -7.597388283,      -9.747679565,      -4.549994928,      -14.54895528
        1513,      -12.88866061,       -10.7149972,      -11.08354111,      -7.643958502,      -9.750800055,      -4.796518611,      -14.53038602
        1514,      -12.90320291,      -10.72476294,      -11.07466531,      -7.640168405,      -9.757950712,      -4.536081634,      -14.55077796
        1515,      -12.89416539,      -10.72433946,       -11.0877538,      -7.650587346,      -9.760142392,      -4.468916608,      -14.51259252
        1516,      -12.87643704,      -10.70184933,      -11.02695794,      -7.603080036,      -9.768951198,      -4.614008229,      -14.55765021
        1517,      -12.89699991,       -10.7290269,      -11.09721822,      -7.653493395,      -9.770263668,      -4.700379738,      -14.52143043
        1518,      -12.90833145,      -10.73799244,      -11.04550945,      -7.633308166,      -9.776923963,      -4.564504338,      -14.56860167
        1519,      -12.88121657,      -10.72750375,      -11.11318907,      -7.673168188,      -9.779370444,      -4.675156223,       -14.5285438
        1520,       -12.8863515,      -10.71415576,      -11.03906191,      -7.616583023,      -9.785410179,      -4.583289413,      -14.57581067
        1521,      -12.88563839,       -10.7313873,      -11.10970435,      -7.676632554,      -9.787030834,      -4.682665643,      -14.54071325
        1522,      -12.92076849,      -10.75183487,      -11.06321365,      -7.649922785,      -9.793509816,      -4.597729375,      -14.58489165
        1523,      -12.89537323,      -10.74170017,      -11.12520416,      -7.685903423,      -9.796365404,      -4.810186695,      -14.56170231
        1524,      -12.90308482,      -10.72827189,      -11.08595557,      -7.643056759,      -9.800783112,      -4.593184182,      -14.58841732
        1525,       -12.9003397,      -10.74708119,      -11.11282107,      -7.689638882,      -9.803495272,      -4.658583853,      -14.56850196
        1526,      -12.91063798,      -10.73661571,      -11.09541711,      -7.649844589,      -9.810266806,      -4.674756287,      -14.59077368
        1527,      -12.93083377,      -10.76606622,       -11.1194221,      -7.684190284,      -9.813748409,      -4.691112084,      -14.57071452
        1528,      -12.91755104,      -10.74497416,      -11.10212432,      -7.653816315,      -9.820535163,      -4.669808637,      -14.59481399
        1529,      -12.93592839,      -10.77408131,       -11.1271254,      -7.690498796,      -9.822442997,      -4.533411262,       -14.5571796
        1530,      -12.91989117,      -10.75266734,      -11.07250921,      -7.645091546,      -9.831397992,      -4.680091049,      -14.60305676
        1531,      -12.94082357,      -10.78069555,       -11.1428944,      -7.696471018,      -9.832510914,       -4.76966658,      -14.56659322
        1532,      -12.95225769,      -10.78942914,      -11.09261259,      -7.676395463,      -9.841699462,      -4.621404897,      -14.60955794
        1533,      -12.94635588,      -10.78835165,      -11.15567073,      -7.702923757,      -9.844727981,      -4.879684769,      -14.58587236
        1534,      -12.93200545,      -10.76477109,      -11.11893304,       -7.66833214,      -9.851030987,      -4.614659388,      -14.61033172
        1535,      -12.95020235,       -10.7936805,       -11.1425151,      -7.704076288,      -9.852648697,      -4.548896857,      -14.57247259
        1536,      -12.93385399,       -10.7720932,      -11.09053835,      -7.658601736,      -9.861315478,      -4.700636822,      -14.61843843
        1537,      -12.95493691,      -10.80020746,      -11.15917119,      -7.709804969,      -9.863839829,      -4.919741266,      -14.59925302
        1538,      -12.96955355,       -10.8082013,      -11.14845461,      -7.703232306,      -9.870504023,      -4.631586286,      -14.62152868
        1539,      -12.96091294,      -10.80813957,      -11.16089704,      -7.714614953,      -9.871988855,      -4.561956851,      -14.58296678
        1540,      -12.94298814,      -10.78467859,      -11.10025655,      -7.666784178,      -9.880643042,      -4.715388711,      -14.62910456
        1541,      -12.96426013,      -10.81279105,      -11.16946322,      -7.718021922,      -9.881271774,      -4.808876416,      -14.59228676
        1542,      -12.97575557,      -10.82091879,      -11.11969973,      -7.697532901,      -9.890314086,      -4.659915488,      -14.63584173
        1543,      -12.97020713,      -10.82029521,      -11.18211459,      -7.724500854,      -9.892993654,      -4.918454361,      -14.61223824
        1544,       -12.9560542,      -10.79623356,      -11.14572286,      -7.689590855,      -9.899127465,       -4.65410357,      -14.63696671
        1545,      -12.97469271,      -10.82586887,      -11.16917528,      -7.725970469,      -9.900296587,      -4.586100018,      -14.59912605
        1546,      -12.95856847,      -10.80381354,      -11.11790396,      -7.680563146,      -9.909017052,      -4.741358856,       -14.6453048
        1547,      -12.98017586,      -10.83268207,      -11.18571132,      -7.732337415,      -9.911301821,      -4.956439406,      -14.62601493
        1548,      -12.99510792,      -10.84029817,      -11.17606587,      -7.725834163,       -9.91793094,      -4.672883192,      -14.64878871
        1549,      -12.98701609,      -10.84103019,      -11.18865171,      -7.738057816,      -9.920826934,      -4.777143708,      -14.62793018
        1550,      -12.97237529,      -10.81689304,      -11.16379537,       -7.70370473,      -9.925504595,      -4.585633694,      -14.63604075
        1551,      -12.98851994,      -10.84716202,      -11.15183722,      -7.726393579,      -9.930977765,      -4.802254735,      -14.63782703
        1552,      -12.97850735,      -10.82344487,      -11.18097991,      -7.710508145,       -9.93740385,      -5.025659496,      -14.67880409
        1553,      -13.03135772,      -10.88630994,      -11.23461757,      -7.790932477,      -9.938309143,       -4.70867366,      -14.63517231
        1554,      -12.98607321,      -10.83203402,      -11.16570515,      -7.715331001,      -9.944892371,      -4.631817853,      -14.65402787
        1555,      -12.96063016,      -10.81046191,      -11.16584011,      -7.701510384,      -9.949608513,      -4.832474082,      -14.63268489
        1556,      -13.00812441,      -10.84486129,      -11.16322763,      -7.707457019,      -9.959089521,      -4.966827913,      -14.68020334
        1557,      -13.01046131,      -10.86614611,      -11.22284513,      -7.767716251,      -9.959622485,      -4.797042708,       -14.6373261
        1558,      -12.99320236,      -10.84449996,      -11.17033068,      -7.722402642,      -9.967177407,      -4.648333623,      -14.66931923
        1559,      -13.01228311,      -10.87494333,      -11.20978366,      -7.759712795,      -9.970384941,       -4.66916118,      -14.62113322
        1560,      -13.01324747,      -10.85813879,      -11.14909344,      -7.704351313,      -9.980485105,       -4.80238463,       -14.6727661
