"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1380,       -13.0870155,      -10.92870068,       -11.0363239,      -7.554964046,      -9.741119301,       -4.31651407,      -14.57345156
        1381,      -13.10685555,      -10.99550576,      -11.05261356,      -7.616993912,      -9.739557076,      -4.302878677,      -14.55146526
        1382,      -13.09676325,      -10.93675187,      -11.04436903,      -7.563547355,       -9.74853588,      -4.323967799,      -14.58180147
        1383,      -13.11655461,      -11.00363556,      -11.06049574,      -7.625616987,      -9.746977173,      -4.310317441,      -14.55983575
        1384,      -13.10651951,      -10.94482499,        -11.052199,      -7.572187044,      -9.755976588,      -4.331443322,      -14.59018432
        1385,       -13.1263008,      -11.01171822,      -11.06846485,      -7.634173166,      -9.754419589,      -4.317806899,      -14.56822529
        1386,      -13.11632696,      -10.95298701,      -11.06026278,       -7.58086356,      -9.763439272,      -4.338964186,      -14.59860602
        1387,      -13.13607227,      -11.01990766,      -11.07656874,      -7.642854885,      -9.761888883,      -4.325218558,      -14.57663981
        1388,      -13.12614698,      -10.96112214,      -11.06827283,      -7.589561214,      -9.770933709,      -4.346376377,      -14.60704386
        1389,      -13.14587985,      -11.02809199,      -11.08453166,      -7.651508872,      -9.769387882,      -4.332703842,      -14.58508397
        1390,      -13.13600702,      -10.96935906,      -11.07632813,      -7.598286871,      -9.778458382,      -4.353871353,      -14.61550981
        1391,      -13.15571898,      -11.03625392,      -11.09262499,      -7.660191838,      -9.776921266,      -4.340141483,      -14.59355494
        1392,      -13.14589464,      -10.97759397,      -11.08441044,      -7.607099457,      -9.786016113,      -4.361273318,      -14.62400153
        1393,      -13.16557204,      -11.04455536,      -11.10067059,      -7.668906574,      -9.784489604,      -4.347577684,      -14.60205748
        1394,      -13.15581647,      -10.98582146,      -11.09250526,      -7.615862563,       -9.79361005,      -4.368741079,      -14.63252076
        1395,      -13.17546858,      -11.05278501,      -11.10875925,      -7.677697485,      -9.792091187,      -4.354976315,      -14.61058073
        1396,      -13.16574201,      -10.99415649,       -11.1006532,       -7.62473825,       -9.80123707,      -4.376190739,      -14.64106569
        1397,      -13.18539689,      -11.06113953,       -11.1170347,      -7.686486398,      -9.799726087,      -4.362484552,      -14.61914023
        1398,      -13.17575082,      -11.00242542,      -11.10885294,      -7.633597773,      -9.808900199,      -4.383639929,      -14.64964627
        1399,      -13.19534039,      -11.06951475,      -11.12516464,      -7.695357667,      -9.807401038,      -4.369933194,      -14.62771792
        1400,      -13.18575833,      -11.01076966,       -11.1171409,      -7.642495714,      -9.816606941,      -4.391108088,      -14.65825791
        1401,      -13.20533712,      -11.07792923,      -11.13333122,      -7.704203318,      -9.815115218,      -4.377335392,      -14.63633197
        1402,      -13.19577711,      -11.01922003,      -11.12528252,      -7.651461338,      -9.824349944,      -4.398503054,      -14.66689504
        1403,       -13.2153678,      -11.08637308,      -11.14166385,       -7.71310606,      -9.822871878,      -4.384877694,      -14.64496913
        1404,      -13.20588601,      -11.02759847,      -11.13365578,      -7.660412002,      -9.832136401,      -4.406023852,      -14.67555205
        1405,      -13.22541142,      -11.09481027,      -11.14999425,      -7.722008953,      -9.830667679,      -4.392302641,      -14.65364891
        1406,      -13.21599224,      -11.03609719,      -11.14188916,      -7.669409485,      -9.839960384,      -4.413499056,      -14.68425236
        1407,      -13.23547438,      -11.10335919,      -11.15835744,      -7.731030039,       -9.83850589,      -4.399831698,      -14.66233967
        1408,      -13.22609481,      -11.04459364,      -11.15017378,      -7.678497966,      -9.847828636,      -4.420989092,       -14.6929821
        1409,      -13.24557427,      -11.11189284,      -11.16660206,      -7.740005427,       -9.84638033,      -4.407320807,      -14.67107512
        1410,      -13.23626445,      -11.05322712,      -11.15869541,      -7.687605628,       -9.85574163,      -4.428504336,      -14.70174457
        1411,      -13.25571812,      -11.12045762,      -11.17505591,       -7.74906329,      -9.854306191,      -4.414852992,      -14.67983058
        1412,      -13.24647843,      -11.06170747,      -11.16716089,      -7.696706903,      -9.863699605,      -4.436043646,      -14.71054439
        1413,      -13.26590493,      -11.12906928,      -11.18344794,      -7.758125085,      -9.862277977,      -4.422453264,      -14.68862722
        1414,      -13.25669743,      -11.07031825,      -11.17561085,      -7.705875076,      -9.871704609,      -4.443530483,      -14.71936581
        1415,      -13.27612154,      -11.13778268,      -11.19208791,      -7.767234125,      -9.870296395,      -4.430004389,      -14.69746548
        1416,      -13.26693025,      -11.07906438,      -11.18410806,      -7.715113238,      -9.879755381,      -4.451089774,      -14.72821057
        1417,      -13.28632361,      -11.14650447,      -11.20050826,      -7.776403683,      -9.878358799,      -4.437563653,      -14.70631542
        1418,       -13.2772361,      -11.08776175,      -11.19273208,      -7.724277158,      -9.887854454,      -4.458719036,      -14.73710208
        1419,      -13.29658352,      -11.15528716,      -11.20913705,       -7.78564397,      -9.886465144,      -4.445142705,      -14.71519024
        1420,      -13.28757445,      -11.09644599,      -11.20129967,      -7.733588101,      -9.895999247,      -4.466306947,      -14.74603139
        1421,       -13.3068492,      -11.16408068,      -11.21766448,      -7.794881118,      -9.894628299,      -4.452840461,      -14.72411013
        1422,      -13.29791374,      -11.10524033,      -11.20991887,      -7.742861448,      -9.904196372,      -4.473890794,      -14.75497796
        1423,       -13.3171857,      -11.17288638,      -11.22630901,      -7.804116947,      -9.902841874,      -4.460490996,      -14.73305668
        1424,      -13.30827817,      -11.11401161,      -11.21848009,      -7.752205554,        -9.9124412,      -4.481513366,      -14.76395554
        1425,      -13.32753851,      -11.18174029,        -11.235057,      -7.813393155,      -9.911098845,      -4.468209115,       -14.7420408
        1426,      -13.31867399,      -11.12296711,       -11.2273388,      -7.761643899,      -9.920737346,      -4.489205185,      -14.77298153
        1427,      -13.33791925,      -11.19063872,      -11.24365657,      -7.822709651,      -9.919408277,      -4.475886729,      -14.75106763
        1428,      -13.32912146,      -11.13186138,      -11.23615731,      -7.771027529,      -9.929083091,      -4.496897805,      -14.78202117
        1429,      -13.34832482,      -11.19964866,      -11.25251053,      -7.832124607,      -9.927765984,      -4.483620462,      -14.76011477
        1430,      -13.33952298,      -11.14083832,      -11.24486855,      -7.780570673,      -9.937483169,      -4.504659518,       -14.7911069
        1431,      -13.35879555,      -11.20856431,      -11.26143588,      -7.841466937,      -9.936176742,      -4.491434169,      -14.76919374
        1432,      -13.35002875,      -11.14980896,      -11.25366142,      -7.790012969,      -9.945930374,      -4.512369752,      -14.80022125
        1433,      -13.36924214,      -11.21761083,      -11.27017305,      -7.850961337,      -9.944640539,      -4.499179872,      -14.77830628
        1434,      -13.36057087,      -11.15883032,      -11.26264013,      -7.799561357,      -9.954429524,      -4.520175668,      -14.80938794
        1435,      -13.37972239,      -11.22672087,      -11.27900069,      -7.860439792,      -9.953145742,      -4.507055703,       -14.7874654
        1436,      -13.37110724,      -11.16792456,      -11.27148468,      -7.809144984,      -9.962982381,      -4.527999011,      -14.81855945
        1437,      -13.39027307,      -11.23583495,      -11.28803147,      -7.869916621,      -9.961715074,      -4.514965847,      -14.79664744
        1438,      -13.38164932,      -11.17704916,      -11.28039007,      -7.818785611,      -9.971584173,      -4.535865935,      -14.82778624
        1439,      -13.40078948,      -11.24505206,      -11.29699249,      -7.879541261,      -9.970328697,      -4.522778057,      -14.80585815
        1440,      -13.39225694,      -11.18617342,      -11.28945273,      -7.828404613,      -9.980236835,      -4.543698856,      -14.83703086
        1441,      -13.41137622,      -11.25428571,      -11.30589172,      -7.889133152,      -9.978991789,      -4.530812194,      -14.81511305
        1442,      -13.40289076,      -11.19535856,      -11.29856371,      -7.838081992,      -9.988942799,      -4.551638141,      -14.84632083
        1443,       -13.4219771,      -11.26348017,      -11.31487205,      -7.898744732,      -9.987716974,      -4.538724665,      -14.82439243
        1444,      -13.41354012,      -11.20457674,      -11.30751775,      -7.847800541,      -9.997706338,      -4.559562669,      -14.85564335
        1445,      -13.43256825,       -11.2728554,      -11.32409933,      -7.908484749,      -9.996491332,      -4.546757813,      -14.83370243
        1446,      -13.42424205,      -11.21378371,      -11.31665673,      -7.857549541,      -10.00652152,       -4.56752002,      -14.86498271
        1447,       -13.4432729,      -11.28211891,      -11.33322003,      -7.918077525,      -10.00531548,      -4.554854452,      -14.84306283
        1448,      -13.43490372,      -11.22316598,      -11.32591226,      -7.867412863,      -10.01539138,      -4.575624051,      -14.87436825
        1449,      -13.45397786,      -11.29141361,      -11.34240127,      -7.927844055,      -10.01419903,      -4.562802209,      -14.85243457
        1450,      -13.44566814,      -11.23251853,      -11.33507093,      -7.877193187,      -10.02430814,      -4.583621501,      -14.88380964
        1451,      -13.46469254,      -11.30103148,      -11.35160439,      -7.937658863,      -10.02312748,      -4.571036435,      -14.86182953
        1452,      -13.45642389,      -11.24193968,      -11.34435392,      -7.887055448,      -10.03328434,      -4.591721557,      -14.89326103
        1453,      -13.47540675,      -11.31030859,      -11.36082904,      -7.947435089,      -10.03211333,      -4.579175762,      -14.87132002
        1454,      -13.46720047,      -11.25127421,       -11.3536353,       -7.89694659,      -10.04231027,      -4.599842222,      -14.90273764
        1455,      -13.48620425,      -11.31984411,        -11.369892,      -7.957235912,      -10.04114257,      -4.587319332,       -14.8807856
        1456,      -13.47800367,      -11.26081002,      -11.36301924,       -7.90693935,      -10.05138633,      -4.608066543,      -14.91227845
        1457,      -13.49700165,      -11.32945179,      -11.37932781,       -7.96719248,      -10.05022593,      -4.595617326,      -14.89031463
