"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         685,      -8.143154451,      -5.653757342,       -5.90327189,      -2.669230465,      -4.608871714,      0.5251566864,      -9.718784129
         686,      -8.161536794,      -5.716888303,      -5.947172631,       -2.73592458,      -4.612462165,      0.5515616843,      -9.700197506
         687,      -8.155281785,       -5.66368232,      -5.913995324,      -2.679952831,      -4.618724222,      0.5444077924,      -9.723712201
         688,      -8.172307478,      -5.727331099,      -5.948192117,      -2.738043142,      -4.622054226,       0.541489707,      -9.712855785
         689,      -8.167372235,      -5.673835013,        -5.9293507,      -2.691356145,      -4.628337373,      0.4733251391,      -9.739975927
         690,      -8.186230739,      -5.736537837,      -5.968763776,      -2.758690598,      -4.631956358,      0.5439044457,      -9.721316557
         691,      -8.179737339,       -5.68349603,      -5.935430488,      -2.701812332,      -4.638280967,       0.526856327,      -9.744868045
         692,      -8.196740569,      -5.747120989,      -5.970388363,      -2.759866405,      -4.641647178,       0.523709313,       -9.73383256
         693,      -8.191873331,      -5.693722413,      -5.951208226,      -2.713311555,      -4.648103902,      0.4824102109,      -9.755697484
         694,      -8.209400245,      -5.756931566,      -5.980960235,      -2.772106152,      -4.651492373,      0.5240512172,      -9.744600306
         695,       -8.20421507,      -5.703632183,      -5.961922703,      -2.724394647,      -4.657983503,      0.4740881287,      -9.766453972
         696,      -8.221725466,      -5.766862841,       -5.99239241,      -2.783225082,       -4.66139107,      0.5149953022,      -9.755241593
         697,      -8.216591673,       -5.71359839,      -5.973012939,      -2.735589359,      -4.667920318,      0.4651197999,      -9.777175352
         698,       -8.23411298,      -5.776795341,      -6.003536602,      -2.794349903,      -4.671348924,       0.505720695,      -9.765874105
         699,      -8.228985755,      -5.723594049,      -5.984111452,      -2.746743282,      -4.677916762,      0.4560849273,      -9.787905834
         700,      -8.246537455,      -5.786752278,      -6.014714087,      -2.805463072,      -4.681365513,       0.496419737,      -9.776528106
         701,      -8.241419625,      -5.733619051,      -5.995214417,      -2.757902659,      -4.687969243,      0.4470233329,      -9.798660946
         702,      -8.258994548,      -5.796733671,      -6.025905191,      -2.816578565,      -4.691438381,      0.4871096256,      -9.787214037
         703,      -8.253889235,      -5.743671208,      -6.006344127,       -2.76907588,      -4.698074265,       0.437930762,      -9.809447481
         704,      -8.271487501,      -5.806739132,      -6.037116996,      -2.827708018,      -4.701563415,      0.4777835932,      -9.797935832
         705,      -8.266394455,      -5.753752656,      -6.017504023,      -2.780272527,      -4.708230506,      0.4287990137,       -9.82026987
         706,      -8.284019596,      -5.816765707,      -6.048360277,      -2.838856228,      -4.711738068,      0.4684304433,      -9.808695569
         707,      -8.278934945,      -5.763858854,      -6.028695915,      -2.791490628,       -4.71843256,      0.4196371469,      -9.831128286
         708,      -8.296582122,      -5.826817573,      -6.059633808,      -2.850029031,      -4.722136398,      0.4819625595,      -9.814922097
         709,      -8.290238136,      -5.774733563,      -6.031903926,      -2.796389129,       -4.72857683,      0.4102240191,      -9.844114687
         710,      -8.309086667,        -5.8372949,      -6.076415936,      -2.862387195,      -4.732360284,      0.4428432361,      -9.826412838
         711,      -8.303228777,      -5.784770689,      -6.042987045,      -2.808821091,       -4.73882333,      0.4088788972,      -9.855399487
         712,      -8.321819821,      -5.847283584,      -6.087633368,      -2.873917094,       -4.74262457,      0.4351941543,      -9.837539463
         713,      -8.315904153,       -5.79488862,       -6.05472595,      -2.820398255,      -4.749126744,      0.3995510941,      -9.866546226
         714,      -8.334558863,      -5.857325466,      -6.099249813,      -2.885522418,      -4.752943991,      0.4255282636,      -9.848594738
         715,      -8.328626098,      -5.805021207,      -6.066220856,      -2.831977969,      -4.759486235,      0.3900167771,      -9.877668232
         716,      -8.347300905,      -5.867390205,      -6.110834151,      -2.897036079,      -4.763319694,      0.4158135795,       -9.85964822
         717,      -8.341362635,      -5.815183792,        -6.0777394,      -2.843544458,      -4.769900763,      0.3804557068,       -9.88880013
         718,      -8.360063692,      -5.877478915,      -6.122406556,      -2.908540648,      -4.773750047,      0.4061053331,       -9.87072276
         719,       -8.35411947,      -5.825374058,      -6.089262036,      -2.855109414,      -4.780367471,      0.3708807648,      -9.899955597
         720,      -8.372847523,      -5.887591447,      -6.133991156,      -2.920044575,      -4.784232211,       0.396394366,      -9.881827472
         721,      -8.366898748,      -5.835590917,      -6.100801431,      -2.866683871,      -4.790883559,      0.3612819825,      -9.911141202
         722,      -8.385654298,      -5.897724996,       -6.14559561,      -2.931557182,      -4.794763922,      0.3866675247,      -9.892966826
         723,      -8.379702186,      -5.845830004,      -6.112365391,      -2.878272746,      -4.801448485,      0.3516480753,      -9.922361135
         724,      -8.398488664,      -5.907877239,      -6.157227465,      -2.943086007,        -4.8053438,      0.3769135671,      -9.904143321
         725,      -8.392532522,      -5.856090633,      -6.123960016,      -2.889882461,      -4.812059609,      0.3419792351,      -9.933617414
         726,      -8.411350141,      -5.918044591,      -6.168891581,      -2.954635645,      -4.815970109,      0.3671278789,      -9.915358408
         727,      -8.405390235,      -5.866371917,      -6.135587681,      -2.901517482,       -4.82271449,      0.3322719112,      -9.944911193
         728,      -8.424237491,      -5.928227878,      -6.180590485,      -2.966210853,      -4.826639646,       0.357310146,      -9.926612469
         729,      -8.418271992,      -5.876671904,      -6.147250064,      -2.913180606,      -4.833411773,      0.3225242507,       -9.95624347
         730,      -8.437149195,      -5.938424234,      -6.192325737,      -2.977814491,       -4.83735194,      0.3474528609,      -9.937906253
         731,      -8.431177783,      -5.886988502,       -6.15894855,      -2.924874184,      -4.844151278,       0.312732443,      -9.967615062
         732,      -8.450085543,       -5.94863147,      -6.204098938,      -2.989449175,      -4.848106773,      0.3375531045,      -9.949240233
         733,      -8.444107774,      -5.897319357,      -6.170684781,       -2.93660042,      -4.854933034,      0.3028946334,      -9.979026607
         734,       -8.46304686,      -5.958847171,      -6.215911653,      -3.001117066,      -4.858904172,      0.3276086703,      -9.960614749
         735,      -8.457062119,      -5.907662253,      -6.182459809,      -2.948361087,      -4.865757191,      0.2930094938,       -9.99047857
         736,      -8.476033268,      -5.969069074,      -6.227764948,      -3.012819925,      -4.869744222,      0.3176179728,      -9.972030043
         737,      -8.470040786,      -5.918015094,      -6.194274469,      -2.960157642,      -4.876623871,      0.2830761925,      -10.00197131
         738,       -8.48904481,       -5.97929506,      -6.239659593,      -3.024559193,      -4.880627016,      0.3075800282,      -9.983486291
         739,       -8.48304373,      -5.928375903,      -6.206129175,      -2.971991205,      -4.887533301,       0.273094364,       -10.0135051
         740,      -8.502081401,      -5.989523084,      -6.251595957,      -3.036335923,      -4.891552732,      0.2974942223,      -9.994983629
         741,      -8.496070564,      -5.938742764,       -6.21802418,      -2.983862647,      -4.898485722,      0.2630637979,      -10.02508016
         742,      -8.515142608,      -5.999751175,      -6.263574333,      -3.048150994,      -4.902521656,      0.2873601398,      -10.00652216
         743,      -8.509120798,      -5.949113855,      -6.229959467,      -2.995772577,      -4.909481549,      0.2529843474,      -10.03669667
         744,      -8.528227733,      -6.009977384,      -6.275594786,      -3.060004996,      -4.913534217,      0.2771773736,      -10.01810198
         745,      -8.522193533,      -5.959487412,      -6.241935047,      -3.007721447,       -4.92052124,      0.2428557577,      -10.04835476
         746,      -8.541335765,      -6.020199863,      -6.287657388,      -3.071898404,      -4.924590879,      0.2669455329,      -10.02972316
         747,      -8.535287765,      -5.969861767,      -6.253950868,      -3.019709558,      -4.931605244,      0.2326777858,      -10.06005458
         748,      -8.554465684,      -6.030416851,      -6.299762119,      -3.083831513,      -4.935692082,      0.2566643037,      -10.04138575
         749,      -8.548402448,      -5.980235312,      -6.266006781,      -3.031737071,      -4.942733946,      0.2224502159,      -10.07179621
         750,      -8.567616442,      -6.040626644,      -6.311908882,      -3.095804483,      -4.946838184,      0.2463334436,      -10.05308981
         751,      -8.561536513,       -5.99060647,       -6.27810257,      -3.043804028,      -4.953907627,      0.2121728638,      -10.08357973
         752,      -8.580786959,      -6.050827568,      -6.324097517,      -3.107817371,      -4.958029429,      0.2359527739,      -10.06483534
         753,      -8.574688849,      -6.000973678,      -6.290237948,       -3.05591038,      -4.965126449,      0.2018455701,       -10.0954052
         754,      -8.593976105,      -6.061017963,      -6.336327808,      -3.119870159,      -4.969265926,      0.2255221517,      -10.07662237
         755,      -8.587858298,      -6.011335369,      -6.302412578,      -3.068056015,      -4.976390445,      0.1914681926,      -10.10727267
         756,      -8.607182698,      -6.071196167,      -6.348599491,      -3.131962764,      -4.980547659,      0.2150414462,       -10.0884509
